,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,18.0,93.0,2011-01-07,30.1,3.193,,,,,,132.8823226,9.131,False,B,120653.0
11,18.0,94.0,2011-01-07,30.1,3.193,,,,,,132.8823226,9.131,False,B,120653.0
12,18.0,95.0,2011-01-07,30.1,3.193,,,,,,132.8823226,9.131,False,B,120653.0
13,18.0,97.0,2011-01-07,30.1,3.193,,,,,,132.8823226,9.131,False,B,120653.0
14,18.0,98.0,2011-01-07,30.1,3.193,,,,,,132.8823226,9.131,False,B,120653.0
18,18.0,4.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
19,18.0,5.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
20,18.0,6.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
21,18.0,7.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
22,,8.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
24,18.0,10.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
26,18.0,12.0,2011-01-14,22.69,3.215,,,,,,,9.131,False,B,120653.0
27,18.0,13.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
28,18.0,,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
29,18.0,16.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
30,18.0,17.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
31,18.0,18.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
32,18.0,19.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
34,18.0,21.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
35,18.0,,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
36,18.0,23.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
37,18.0,24.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
38,18.0,25.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
40,18.0,27.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
42,18.0,29.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
43,18.0,30.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
44,18.0,31.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
45,18.0,32.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
47,18.0,34.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
48,18.0,35.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
50,18.0,38.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
51,18.0,40.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
52,18.0,41.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
53,18.0,42.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
58,18.0,54.0,2011-01-14,22.69,3.215,,,,,,132.9510645,9.131,False,B,120653.0
