,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,18.0,8.0,2012-03-16,45.84,3.867,9284.23,,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
13,18.0,11.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,,2070.14,137.5843871,8.075,False,B,120653.0
14,18.0,12.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
15,18.0,13.0,2012-03-16,,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
18,18.0,17.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
20,18.0,19.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
21,18.0,20.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
22,18.0,21.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
23,18.0,22.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
24,18.0,23.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
25,18.0,24.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
26,18.0,25.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
29,18.0,28.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
30,18.0,29.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,,2070.14,137.5843871,8.075,False,B,120653.0
31,18.0,30.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
32,18.0,31.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
33,18.0,32.0,,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
34,18.0,33.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
36,18.0,35.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
37,18.0,36.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
38,,38.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
40,18.0,41.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
41,18.0,42.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
42,18.0,44.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
43,18.0,46.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
44,18.0,49.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
50,18.0,58.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
51,18.0,59.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
52,18.0,60.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
53,18.0,67.0,2012-03-16,45.84,3.867,9284.23,,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
55,18.0,72.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,,137.5843871,8.075,False,B,120653.0
56,18.0,74.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
58,18.0,80.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
59,18.0,81.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
62,18.0,85.0,2012-03-16,45.84,3.867,,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
63,18.0,87.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
64,18.0,90.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
65,18.0,91.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
66,18.0,92.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
