,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,45.0,3.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
13,45.0,6.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
14,45.0,7.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
15,45.0,8.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
16,45.0,9.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
17,45.0,10.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
18,45.0,11.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
20,45.0,13.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
21,45.0,14.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
22,45.0,16.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
25,45.0,19.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
26,45.0,20.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
27,45.0,21.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
28,45.0,22.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
29,45.0,23.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
31,45.0,25.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
32,45.0,26.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
33,45.0,27.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
34,45.0,28.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
36,45.0,30.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
38,45.0,32.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
39,45.0,33.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
40,45.0,34.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
42,45.0,36.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
44,45.0,40.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
46,45.0,42.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
48,45.0,45.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
49,45.0,46.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
50,45.0,52.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
51,45.0,54.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
52,45.0,55.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
54,45.0,58.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
55,45.0,59.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
56,45.0,60.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
58,45.0,71.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
60,45.0,74.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
62,45.0,81.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
63,45.0,82.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
64,45.0,83.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
65,45.0,85.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
66,45.0,87.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
67,45.0,90.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
68,45.0,91.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
69,45.0,92.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
70,45.0,93.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
72,45.0,95.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
73,45.0,97.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
74,45.0,98.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
75,45.0,1.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
76,45.0,2.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
77,45.0,3.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
78,45.0,4.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
81,45.0,7.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
82,45.0,8.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
83,45.0,9.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
85,45.0,11.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
86,45.0,12.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
87,45.0,13.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
90,45.0,17.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
91,45.0,18.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
93,45.0,20.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
94,45.0,21.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
95,45.0,22.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
96,45.0,23.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
97,45.0,24.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
98,45.0,25.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
99,45.0,26.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
100,45.0,27.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
102,45.0,29.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
103,45.0,30.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
104,45.0,31.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
106,45.0,33.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
108,45.0,35.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
109,,36.0,2011-01-07,34.32,3.193,,,,,,182.5983058,8.549,False,B,118221.0
