,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,21.0,92.0,2011-06-10,84.71,3.648,,,,,,214.6964908,7.931,False,B,140167.0
11,21.0,93.0,2011-06-10,84.71,3.648,,,,,,214.6964908,7.931,False,B,140167.0
13,21.0,97.0,2011-06-10,84.71,3.648,,,,,,214.6964908,7.931,False,B,140167.0
14,21.0,98.0,2011-06-10,84.71,3.648,,,,,,214.6964908,7.931,False,B,140167.0
15,21.0,1.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
16,21.0,2.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
17,21.0,3.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
18,21.0,4.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
19,21.0,5.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
20,21.0,6.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
21,21.0,7.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
22,21.0,8.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
23,21.0,9.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
25,21.0,11.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
26,21.0,12.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
27,21.0,13.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
29,21.0,16.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
32,21.0,19.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
33,21.0,20.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
34,21.0,21.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
37,,24.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
38,21.0,25.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
39,21.0,26.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
40,21.0,27.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
42,21.0,29.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
43,21.0,30.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
44,21.0,31.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
45,21.0,32.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
46,21.0,33.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
47,21.0,34.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
48,21.0,35.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
49,21.0,36.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
50,21.0,38.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
51,21.0,40.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
55,21.0,46.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
57,21.0,52.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
58,21.0,54.0,2011-06-17,,3.637,,,,,,214.6513538,7.931,False,B,140167.0
59,21.0,55.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
60,21.0,56.0,,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
64,21.0,67.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
65,21.0,71.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
66,21.0,72.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
67,21.0,74.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
68,21.0,79.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
70,21.0,82.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
74,21.0,90.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
75,21.0,91.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
76,21.0,92.0,2011-06-17,87.54,3.637,,,,,,,7.931,False,B,140167.0
77,21.0,93.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
78,21.0,94.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
79,21.0,95.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
80,21.0,97.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
81,21.0,98.0,2011-06-17,87.54,3.637,,,,,,214.6513538,7.931,False,B,140167.0
82,21.0,1.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
83,21.0,2.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
84,21.0,3.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
87,21.0,6.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
88,21.0,7.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
89,21.0,8.0,2011-06-24,,3.594,,,,,,214.7441108,7.931,False,B,140167.0
90,21.0,9.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
91,21.0,10.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
92,21.0,11.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
93,21.0,12.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
94,21.0,13.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
97,21.0,17.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
98,21.0,,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
99,21.0,20.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
100,21.0,21.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
101,21.0,22.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
103,21.0,24.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
104,21.0,25.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
105,21.0,26.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
106,21.0,27.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
108,21.0,29.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
109,21.0,30.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
110,21.0,31.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
112,21.0,33.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
113,21.0,34.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
114,21.0,35.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
115,21.0,36.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
116,21.0,38.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
117,21.0,40.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
121,21.0,46.0,2011-06-24,85.72,3.594,,,,,,214.7441108,7.931,False,B,140167.0
