,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,23.0,2.0,2010-02-26,32.68,2.753,,,,,,131.686,5.892,False,B,114533.0
13,23.0,4.0,2010-02-26,32.68,2.753,,,,,,131.686,5.892,False,B,114533.0
15,23.0,6.0,2010-02-26,32.68,2.753,,,,,,131.686,5.892,False,B,114533.0
16,23.0,7.0,2010-02-26,32.68,2.753,,,,,,131.686,5.892,False,B,114533.0
17,23.0,8.0,2010-02-26,32.68,2.753,,,,,,131.686,5.892,False,B,114533.0
18,23.0,9.0,2010-02-26,32.68,2.753,,,,,,131.686,5.892,False,B,114533.0
19,23.0,10.0,2010-02-26,32.68,2.753,,,,,,131.686,5.892,False,B,114533.0
20,23.0,11.0,2010-02-26,32.68,2.753,,,,,,131.686,5.892,False,B,114533.0
21,23.0,12.0,2010-02-26,32.68,2.753,,,,,,131.686,5.892,False,B,114533.0
22,23.0,13.0,2010-02-26,32.68,2.753,,,,,,131.686,5.892,False,B,114533.0
23,23.0,14.0,2010-02-26,32.68,2.753,,,,,,131.686,5.892,False,B,114533.0
25,23.0,17.0,2010-02-26,32.68,2.753,,,,,,131.686,5.892,False,B,114533.0
26,23.0,18.0,2010-02-26,32.68,2.753,,,,,,131.686,5.892,False,B,114533.0
28,23.0,20.0,2010-02-26,32.68,2.753,,,,,,131.686,5.892,False,B,114533.0
31,23.0,23.0,2010-02-26,32.68,2.753,,,,,,131.686,5.892,False,B,114533.0
32,23.0,24.0,2010-02-26,32.68,2.753,,,,,,131.686,5.892,False,B,114533.0
33,23.0,25.0,2010-02-26,32.68,2.753,,,,,,131.686,5.892,False,B,114533.0
34,23.0,26.0,2010-02-26,32.68,2.753,,,,,,131.686,5.892,False,B,114533.0
35,23.0,27.0,2010-02-26,32.68,2.753,,,,,,131.686,5.892,False,B,114533.0
36,23.0,28.0,2010-02-26,32.68,2.753,,,,,,131.686,5.892,False,B,114533.0
