,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,29.0,11.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
12,29.0,12.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
13,29.0,13.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
17,29.0,18.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
19,29.0,20.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
20,29.0,,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
22,29.0,23.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
24,29.0,25.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
26,29.0,27.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
27,29.0,28.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
29,29.0,30.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
30,29.0,31.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
32,29.0,33.0,2012-03-23,54.68,3.889,2826.57,,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
33,29.0,34.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,,137.6552903,8.988,False,B,93638.0
34,29.0,35.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
36,29.0,38.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
38,29.0,41.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
39,29.0,42.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
40,29.0,44.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
41,29.0,46.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
42,29.0,49.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
43,29.0,52.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,,8.988,False,B,93638.0
45,29.0,56.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
46,29.0,59.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
49,29.0,71.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
50,29.0,72.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
51,29.0,74.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
53,29.0,80.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
54,29.0,81.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
55,29.0,82.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
56,29.0,83.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
58,29.0,87.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
59,29.0,90.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
63,29.0,95.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
66,29.0,1.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
69,29.0,4.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
73,29.0,8.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
74,29.0,9.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
75,29.0,10.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
77,29.0,12.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
78,29.0,13.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
79,29.0,14.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
80,29.0,16.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
81,29.0,17.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
82,29.0,18.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
83,29.0,19.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
84,29.0,20.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
85,29.0,21.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
86,29.0,22.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
87,29.0,23.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
90,29.0,26.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
91,29.0,27.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
92,29.0,28.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
93,29.0,29.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
94,29.0,30.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
95,29.0,31.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
96,29.0,32.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
97,29.0,33.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
98,29.0,34.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
99,29.0,35.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
100,29.0,36.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
101,29.0,38.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
102,29.0,40.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
103,29.0,41.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
105,29.0,44.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
106,29.0,46.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
107,29.0,49.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
108,29.0,52.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
109,29.0,55.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
110,29.0,56.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
113,29.0,60.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
114,29.0,67.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
115,29.0,71.0,2012-03-30,46.4,3.921,4713.53,,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
117,29.0,74.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
119,29.0,80.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
120,29.0,81.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
121,29.0,82.0,2012-03-30,46.4,3.921,,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
123,29.0,85.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
125,29.0,90.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
126,29.0,91.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
127,29.0,,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
128,29.0,93.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
129,29.0,94.0,2012-03-30,46.4,3.921,,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
130,29.0,95.0,2012-03-30,46.4,3.921,4713.53,42.04,,266.03,915.19,137.7261935,8.988,False,B,93638.0
131,29.0,97.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
132,29.0,98.0,2012-03-30,46.4,3.921,4713.53,42.04,1.5,266.03,915.19,137.7261935,8.988,False,B,93638.0
133,29.0,1.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
136,29.0,4.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
137,29.0,5.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
138,29.0,6.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
139,29.0,7.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
141,29.0,9.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
143,29.0,11.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
145,29.0,13.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
147,29.0,16.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
148,29.0,17.0,2012-04-06,46.38,3.957,9650.62,,,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
150,29.0,19.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
151,29.0,20.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
152,29.0,21.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
153,29.0,22.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
156,29.0,25.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
158,29.0,27.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
160,,29.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
162,29.0,31.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
165,29.0,34.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
166,29.0,35.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
168,29.0,38.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
169,29.0,40.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
171,29.0,42.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
172,29.0,44.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
173,29.0,46.0,2012-04-06,46.38,3.957,9650.62,,10.77,1831.88,4732.84,137.7970968,9.14,False,B,93638.0
