,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,10.0,42.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
12,10.0,44.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
14,10.0,46.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
15,10.0,48.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
16,10.0,49.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
17,10.0,50.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
18,10.0,52.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
19,10.0,54.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
20,10.0,55.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
21,10.0,56.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
22,10.0,58.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
25,10.0,67.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
26,10.0,71.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
27,10.0,72.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
28,10.0,74.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
29,10.0,79.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
30,10.0,80.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
31,10.0,81.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
33,10.0,83.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
34,10.0,85.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
35,10.0,87.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
36,10.0,90.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
37,10.0,91.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
38,10.0,92.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
39,10.0,93.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
40,10.0,94.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
43,10.0,97.0,,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
44,10.0,98.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
46,10.0,2.0,2011-06-24,90.69,3.807,,,,,,129.0663,8.494,False,B,126512.0
47,10.0,3.0,2011-06-24,90.69,3.807,,,,,,129.0663,8.494,False,B,126512.0
48,10.0,4.0,2011-06-24,90.69,3.807,,,,,,129.0663,8.494,False,B,126512.0
