,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,9.0,94.0,2012-06-22,81.05,3.346,2886.26,3.8,,1270.8,4545.91,225.5495841,5.539,False,B,125833.0
12,9.0,96.0,2012-06-22,81.05,3.346,2886.26,3.8,,1270.8,4545.91,225.5495841,5.539,False,B,125833.0
13,9.0,1.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
16,9.0,4.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
17,9.0,5.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
18,9.0,6.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,,225.5921049,5.539,False,B,125833.0
19,9.0,7.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
20,9.0,8.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
21,9.0,9.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
22,9.0,10.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
23,9.0,11.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
24,9.0,12.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
25,9.0,13.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
26,9.0,14.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
27,9.0,16.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
29,9.0,19.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
30,9.0,20.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
31,9.0,21.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
35,9.0,25.0,2012-06-29,87.18,3.286,,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
37,9.0,27.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
39,9.0,29.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
40,9.0,30.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
42,9.0,32.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
43,9.0,33.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
44,9.0,34.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
46,9.0,36.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
47,9.0,38.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
48,9.0,40.0,2012-06-29,,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
49,9.0,41.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
50,9.0,42.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
51,9.0,44.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
52,9.0,46.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
53,9.0,48.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
54,9.0,49.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
56,9.0,54.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
57,9.0,55.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
58,9.0,56.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
60,9.0,67.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
63,9.0,74.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
64,9.0,79.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
65,9.0,81.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
66,9.0,82.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
67,9.0,85.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
68,9.0,87.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
72,9.0,94.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
74,9.0,96.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
75,9.0,1.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
76,9.0,2.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
77,9.0,3.0,,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
78,9.0,4.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
79,9.0,5.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
80,9.0,6.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
81,9.0,7.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
82,9.0,8.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
83,9.0,9.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
85,9.0,,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
86,9.0,12.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
87,9.0,13.0,2012-07-06,,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
88,9.0,14.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,,5.277,False,B,125833.0
89,9.0,16.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
92,9.0,20.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
94,9.0,22.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,,5.277,False,B,125833.0
96,9.0,24.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
97,9.0,25.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
98,9.0,26.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
102,9.0,30.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
103,9.0,31.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,,225.6346256,5.277,False,B,125833.0
104,9.0,32.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,,225.6346256,5.277,False,B,125833.0
105,9.0,33.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
106,9.0,34.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
107,9.0,35.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
108,9.0,36.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
109,9.0,38.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
110,9.0,40.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
113,9.0,44.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
115,9.0,48.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
116,9.0,49.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,225.6346256,5.277,False,B,125833.0
117,9.0,52.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,2096.86,,5.277,False,B,125833.0
120,9.0,60.0,2012-07-06,84.15,3.227,3165.17,87.2,8.08,1642.41,,225.6346256,5.277,False,B,125833.0
