,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,16.0,41.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
12,16.0,44.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
13,16.0,46.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
14,16.0,48.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
15,16.0,49.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
16,16.0,52.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
18,16.0,55.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
21,16.0,59.0,2012-05-25,,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
22,16.0,60.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
24,16.0,71.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
25,16.0,72.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
26,16.0,74.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
28,16.0,80.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
30,16.0,82.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
31,16.0,83.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
33,16.0,87.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
34,16.0,90.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
35,16.0,91.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
36,16.0,92.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
37,16.0,93.0,2012-05-25,57.36,3.804,990.24,,,321.46,1405.5,197.5886046,6.169,False,B,57197.0
39,16.0,95.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
41,16.0,97.0,2012-05-25,57.36,3.804,990.24,,123.98,321.46,1405.5,197.5886046,6.169,False,B,57197.0
43,16.0,1.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
44,16.0,2.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
46,16.0,4.0,2012-06-01,58.97,3.764,4078.25,,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
47,16.0,5.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
48,16.0,6.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
49,16.0,7.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
50,16.0,8.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
51,16.0,9.0,2012-06-01,58.97,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
52,16.0,10.0,2012-06-01,,3.764,4078.25,22.4,60.41,98.46,968.96,197.6218954,6.169,False,B,57197.0
