,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,14.0,29.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
12,14.0,31.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
13,14.0,32.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
14,14.0,33.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
16,14.0,35.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
17,14.0,36.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
18,14.0,38.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
20,14.0,41.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
22,14.0,44.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
23,14.0,45.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
26,14.0,49.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
28,14.0,51.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
29,14.0,52.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
30,14.0,54.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
32,14.0,56.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
34,14.0,,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
35,14.0,60.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
36,14.0,67.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
37,14.0,71.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
39,14.0,74.0,2010-03-19,,2.844,,,,,,182.0779857,8.992,False,A,200898.0
42,14.0,81.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
45,14.0,85.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
46,14.0,87.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
47,14.0,90.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
