,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,6.0,85.0,2011-02-18,59.61,3.045,,,,,,214.7775231,6.858,False,A,202505.0
11,6.0,87.0,2011-02-18,59.61,3.045,,,,,,214.7775231,6.858,False,A,202505.0
12,6.0,90.0,2011-02-18,59.61,3.045,,,,,,214.7775231,6.858,False,A,202505.0
15,6.0,93.0,2011-02-18,59.61,3.045,,,,,,214.7775231,6.858,False,A,202505.0
16,6.0,94.0,2011-02-18,59.61,3.045,,,,,,214.7775231,6.858,False,A,202505.0
17,6.0,95.0,2011-02-18,59.61,3.045,,,,,,214.7775231,6.858,False,A,202505.0
18,6.0,96.0,2011-02-18,59.61,3.045,,,,,,214.7775231,6.858,False,A,202505.0
19,6.0,97.0,2011-02-18,59.61,3.045,,,,,,214.7775231,6.858,False,A,202505.0
20,6.0,98.0,2011-02-18,59.61,3.045,,,,,,214.7775231,6.858,False,A,202505.0
21,6.0,1.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
22,6.0,2.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
25,6.0,5.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
27,6.0,7.0,2011-02-25,62.86,3.065,,,,,,,6.858,False,A,202505.0
28,6.0,8.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
29,6.0,9.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
30,6.0,10.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
31,6.0,11.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
32,6.0,,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
33,6.0,13.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
34,6.0,14.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
35,6.0,16.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
36,6.0,17.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
37,6.0,18.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
38,6.0,19.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
40,6.0,21.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
41,6.0,22.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
46,6.0,27.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
47,6.0,28.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
49,6.0,30.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
50,6.0,31.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
51,6.0,32.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
52,6.0,33.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
54,6.0,35.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
55,6.0,36.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
56,6.0,37.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
60,6.0,42.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
61,6.0,44.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
62,6.0,45.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
64,6.0,47.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
67,6.0,52.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
70,6.0,56.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
71,6.0,58.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
74,6.0,71.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
75,6.0,72.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
77,6.0,79.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
78,6.0,80.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
79,6.0,81.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
80,6.0,82.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
81,6.0,83.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
82,6.0,85.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
83,6.0,87.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
84,6.0,90.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
85,6.0,91.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
86,6.0,92.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
87,6.0,93.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
89,6.0,95.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
90,6.0,96.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
91,6.0,97.0,2011-02-25,,3.065,,,,,,,6.858,False,A,202505.0
92,6.0,98.0,2011-02-25,62.86,3.065,,,,,,215.0679731,6.858,False,A,202505.0
93,6.0,1.0,2011-03-04,60.45,3.288,,,,,,215.3584231,6.858,False,A,202505.0
94,6.0,2.0,2011-03-04,60.45,3.288,,,,,,215.3584231,6.858,False,A,202505.0
96,6.0,4.0,2011-03-04,60.45,3.288,,,,,,215.3584231,6.858,False,A,202505.0
