,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,9.0,46.0,2011-11-04,54.46,3.332,,,,,,221.4820921,6.054,False,B,125833.0
11,9.0,48.0,2011-11-04,54.46,3.332,,,,,,221.4820921,6.054,False,B,125833.0
20,9.0,72.0,2011-11-04,54.46,3.332,,,,,,221.4820921,6.054,False,B,125833.0
22,,79.0,2011-11-04,54.46,3.332,,,,,,221.4820921,6.054,False,B,125833.0
23,9.0,81.0,2011-11-04,54.46,3.332,,,,,,221.4820921,6.054,False,B,125833.0
24,9.0,82.0,2011-11-04,54.46,3.332,,,,,,221.4820921,6.054,False,B,125833.0
25,9.0,85.0,2011-11-04,54.46,3.332,,,,,,221.4820921,6.054,False,B,125833.0
26,9.0,87.0,2011-11-04,54.46,3.332,,,,,,221.4820921,6.054,False,B,125833.0
27,9.0,90.0,2011-11-04,54.46,3.332,,,,,,221.4820921,6.054,False,B,125833.0
28,9.0,91.0,2011-11-04,54.46,3.332,,,,,,221.4820921,6.054,False,B,125833.0
29,9.0,92.0,2011-11-04,54.46,3.332,,,,,,221.4820921,6.054,False,B,125833.0
34,9.0,2.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
35,9.0,3.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
37,9.0,5.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
38,9.0,6.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
39,9.0,7.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
40,9.0,8.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
41,9.0,9.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,,221.6482278,6.054,False,B,125833.0
42,9.0,10.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
43,9.0,11.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
44,9.0,,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
46,9.0,14.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
47,9.0,16.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
49,9.0,18.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
50,9.0,19.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
52,9.0,21.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
53,9.0,22.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
55,9.0,,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
56,9.0,25.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
58,9.0,27.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
62,9.0,31.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
63,9.0,32.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
65,9.0,34.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
66,9.0,35.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
67,,36.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,,221.6482278,6.054,False,B,125833.0
69,9.0,40.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
72,9.0,44.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
73,9.0,46.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
74,9.0,48.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
75,9.0,49.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
77,9.0,55.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
79,9.0,59.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
80,9.0,60.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
81,9.0,67.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,,6.054,False,B,125833.0
82,9.0,71.0,,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
86,9.0,81.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
87,9.0,82.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
90,9.0,90.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
91,9.0,91.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
92,9.0,92.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
93,9.0,95.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
95,9.0,98.0,2011-11-11,58.28,3.297,3235.06,1645.11,63.15,1580.98,2209.21,221.6482278,6.054,False,B,125833.0
96,9.0,1.0,2011-11-18,58.8,3.308,3648.4,2.63,,1639.62,3623.62,221.8803923,6.054,False,B,125833.0
97,9.0,2.0,2011-11-18,58.8,3.308,3648.4,2.63,21.12,1639.62,3623.62,221.8803923,6.054,False,B,125833.0
98,9.0,3.0,2011-11-18,58.8,3.308,3648.4,2.63,21.12,1639.62,3623.62,221.8803923,6.054,False,B,125833.0
99,9.0,4.0,2011-11-18,58.8,3.308,3648.4,2.63,21.12,1639.62,3623.62,221.8803923,6.054,False,B,125833.0
100,9.0,,2011-11-18,58.8,3.308,3648.4,2.63,21.12,1639.62,3623.62,221.8803923,6.054,False,B,125833.0
102,9.0,7.0,2011-11-18,58.8,3.308,3648.4,2.63,21.12,1639.62,3623.62,221.8803923,6.054,False,B,125833.0
103,9.0,8.0,2011-11-18,58.8,3.308,3648.4,2.63,21.12,1639.62,3623.62,221.8803923,6.054,False,B,125833.0
104,9.0,9.0,2011-11-18,58.8,3.308,3648.4,2.63,21.12,1639.62,3623.62,221.8803923,6.054,False,B,125833.0
105,9.0,10.0,2011-11-18,58.8,3.308,3648.4,2.63,21.12,1639.62,3623.62,221.8803923,6.054,False,B,125833.0
