,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,12.0,18.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
12,12.0,20.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
13,12.0,21.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
14,12.0,22.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
16,12.0,24.0,2011-10-07,70.44,3.827,,,,,,,12.89,False,B,112238.0
19,12.0,27.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
21,12.0,29.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
22,12.0,30.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
23,12.0,31.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
25,12.0,33.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
27,12.0,35.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
28,12.0,36.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
29,12.0,38.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
30,12.0,40.0,,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
31,12.0,41.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
32,12.0,42.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
33,12.0,44.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
34,12.0,46.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
35,12.0,47.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
36,12.0,52.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
39,12.0,56.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
40,12.0,58.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
42,12.0,60.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
43,12.0,67.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
44,12.0,71.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
45,12.0,72.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
49,12.0,81.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
50,12.0,82.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
51,12.0,,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
52,12.0,85.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
53,12.0,87.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
54,12.0,90.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
55,12.0,91.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
57,12.0,93.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
58,,94.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
59,12.0,95.0,2011-10-07,70.44,3.827,,,,,,129.6938,12.89,False,B,112238.0
