,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,26.0,93.0,2011-09-30,59.42,3.684,,,,,,136.4195,7.767,False,A,152513.0
11,26.0,94.0,2011-09-30,59.42,3.684,,,,,,136.4195,7.767,False,A,152513.0
12,26.0,95.0,2011-09-30,59.42,3.684,,,,,,136.4195,7.767,False,A,152513.0
13,26.0,96.0,2011-09-30,59.42,3.684,,,,,,136.4195,7.767,False,A,152513.0
14,26.0,97.0,2011-09-30,59.42,3.684,,,,,,136.4195,7.767,False,A,152513.0
15,26.0,98.0,2011-09-30,59.42,3.684,,,,,,136.4195,7.767,False,A,152513.0
16,26.0,1.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
19,26.0,4.0,2011-10-07,46.84,3.633,,,,,,,7.598,False,A,152513.0
21,26.0,6.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
25,26.0,10.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
27,26.0,12.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
28,26.0,13.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
29,26.0,14.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
30,26.0,16.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
31,26.0,17.0,,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
34,26.0,20.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
35,26.0,21.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
37,26.0,23.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
38,26.0,24.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
39,26.0,25.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
40,26.0,26.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
41,26.0,27.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
42,26.0,28.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
43,26.0,29.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
44,26.0,30.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
45,26.0,31.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
46,26.0,32.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
47,26.0,33.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
48,26.0,34.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
49,26.0,35.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
50,26.0,36.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
51,26.0,38.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
52,26.0,,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
53,26.0,41.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
55,26.0,44.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
57,26.0,46.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
59,26.0,49.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
60,26.0,50.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
61,26.0,52.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
62,26.0,54.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
65,26.0,59.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
66,26.0,60.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
67,26.0,67.0,2011-10-07,46.84,3.633,,,,,,136.472,7.598,False,A,152513.0
