,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
12,42.0,14.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
13,42.0,16.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
14,42.0,17.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
15,42.0,18.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
16,42.0,21.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
17,42.0,23.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
19,42.0,27.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
20,,28.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
25,42.0,46.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
26,42.0,52.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
27,42.0,56.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
28,42.0,59.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
29,42.0,60.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
30,42.0,67.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
31,42.0,74.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,,7.545,False,C,39690.0
32,42.0,79.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
33,42.0,80.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
35,42.0,82.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
36,42.0,83.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
38,42.0,87.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
39,42.0,90.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
40,42.0,91.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
41,42.0,92.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
42,42.0,93.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
43,42.0,94.0,2012-02-17,54.12,3.781,66.87,,3.94,,996.28,130.4546207,7.545,False,C,39690.0
44,42.0,95.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
45,42.0,96.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
48,42.0,1.0,2012-02-24,56.02,3.95,353.39,232.44,,,1644.66,130.5502069,7.545,False,C,39690.0
49,42.0,2.0,2012-02-24,56.02,3.95,353.39,232.44,,,1644.66,130.5502069,7.545,False,C,39690.0
50,42.0,3.0,2012-02-24,56.02,3.95,353.39,232.44,,,1644.66,130.5502069,7.545,False,C,39690.0
51,42.0,4.0,2012-02-24,56.02,3.95,353.39,232.44,,,1644.66,130.5502069,7.545,False,C,39690.0
53,42.0,7.0,2012-02-24,56.02,3.95,353.39,232.44,,,1644.66,130.5502069,7.545,False,C,39690.0
55,,9.0,,56.02,3.95,353.39,232.44,,,1644.66,130.5502069,7.545,False,C,39690.0
56,42.0,10.0,2012-02-24,56.02,3.95,353.39,232.44,,,1644.66,130.5502069,7.545,False,C,39690.0
58,42.0,12.0,2012-02-24,56.02,3.95,353.39,232.44,,,1644.66,130.5502069,7.545,False,C,39690.0
