,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,12.0,91.0,2012-05-04,76.03,4.171,10073.64,,76.29,1671.53,3721.62,131.136,11.627,False,B,112238.0
13,12.0,,2012-05-04,76.03,4.171,10073.64,,76.29,1671.53,3721.62,131.136,11.627,False,B,112238.0
14,12.0,94.0,2012-05-04,76.03,4.171,10073.64,,76.29,1671.53,3721.62,131.136,11.627,False,B,112238.0
15,12.0,95.0,2012-05-04,76.03,4.171,10073.64,,76.29,1671.53,3721.62,131.136,11.627,False,B,112238.0
17,12.0,97.0,2012-05-04,76.03,4.171,10073.64,,76.29,1671.53,3721.62,131.136,11.627,False,B,112238.0
18,12.0,98.0,2012-05-04,76.03,4.171,10073.64,,76.29,1671.53,3721.62,131.136,11.627,False,B,112238.0
19,12.0,1.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
21,12.0,3.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
22,12.0,4.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
26,12.0,8.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
27,12.0,9.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
29,12.0,11.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
31,12.0,13.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
32,12.0,14.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
33,12.0,,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
34,12.0,17.0,,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
35,12.0,18.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
36,12.0,19.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
37,12.0,20.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
38,12.0,21.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
