,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,26.0,21.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
11,26.0,22.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
12,26.0,23.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
15,26.0,26.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
17,26.0,28.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
19,26.0,30.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
20,26.0,31.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
21,26.0,32.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
22,26.0,33.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
23,26.0,34.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
25,26.0,36.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
26,26.0,38.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
27,26.0,40.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
30,26.0,44.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
31,,45.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
32,26.0,46.0,2010-07-30,63.79,2.792,,,,,,,8.445,False,A,152513.0
34,26.0,51.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
35,26.0,52.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
36,26.0,54.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
37,26.0,55.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
38,26.0,56.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
40,26.0,67.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
41,26.0,71.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
43,26.0,74.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
45,26.0,80.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
46,26.0,81.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
47,26.0,82.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
49,26.0,85.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
50,26.0,87.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
51,26.0,90.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
52,26.0,91.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
53,26.0,92.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
56,26.0,95.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
57,26.0,96.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
58,26.0,97.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
59,26.0,98.0,2010-07-30,63.79,2.792,,,,,,132.5983871,8.445,False,A,152513.0
61,26.0,2.0,2010-08-06,62.93,2.792,,,,,,132.6141935,8.445,False,A,152513.0
64,26.0,5.0,2010-08-06,62.93,2.792,,,,,,132.6141935,8.445,False,A,152513.0
65,26.0,6.0,2010-08-06,62.93,2.792,,,,,,132.6141935,8.445,False,A,152513.0
67,26.0,8.0,2010-08-06,62.93,2.792,,,,,,132.6141935,8.445,False,A,152513.0
68,26.0,9.0,2010-08-06,62.93,2.792,,,,,,132.6141935,8.445,False,A,152513.0
71,26.0,12.0,2010-08-06,62.93,2.792,,,,,,132.6141935,8.445,False,A,152513.0
