,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,25.0,85.0,2012-02-17,32.23,3.695,25926.69,9583.33,1.0,8768.42,6263.7,213.2732106,6.961,False,B,128107.0
12,25.0,87.0,2012-02-17,32.23,3.695,25926.69,9583.33,1.0,8768.42,6263.7,213.2732106,6.961,False,B,128107.0
13,25.0,90.0,2012-02-17,32.23,3.695,25926.69,9583.33,1.0,8768.42,6263.7,213.2732106,6.961,False,B,128107.0
14,25.0,91.0,2012-02-17,32.23,3.695,25926.69,9583.33,1.0,8768.42,6263.7,213.2732106,6.961,False,B,128107.0
15,25.0,92.0,2012-02-17,32.23,3.695,25926.69,9583.33,1.0,8768.42,6263.7,213.2732106,6.961,False,B,128107.0
17,25.0,94.0,2012-02-17,32.23,3.695,25926.69,9583.33,1.0,8768.42,6263.7,213.2732106,6.961,False,B,128107.0
18,25.0,95.0,2012-02-17,32.23,3.695,25926.69,9583.33,1.0,8768.42,6263.7,213.2732106,6.961,False,B,128107.0
20,25.0,98.0,2012-02-17,32.23,3.695,25926.69,9583.33,1.0,8768.42,6263.7,213.2732106,6.961,False,B,128107.0
22,25.0,2.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
24,25.0,4.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
25,25.0,5.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
27,25.0,7.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
28,25.0,8.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
30,25.0,10.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
32,25.0,12.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
35,25.0,16.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,,213.4725116,6.961,False,B,128107.0
37,25.0,18.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
39,25.0,21.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
40,25.0,22.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
41,25.0,23.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
44,25.0,26.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
45,25.0,27.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
46,25.0,28.0,2012-02-24,35.51,3.739,,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
48,25.0,30.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
49,25.0,31.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
50,25.0,32.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
51,25.0,33.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
53,25.0,35.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
54,25.0,36.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
55,25.0,37.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
56,25.0,38.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
57,25.0,40.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
59,25.0,42.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
61,25.0,46.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
65,25.0,,2012-02-24,35.51,3.739,10504.05,7242.9,,,3596.69,213.4725116,6.961,False,B,128107.0
67,25.0,58.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
68,25.0,59.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
69,25.0,60.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
73,25.0,74.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
74,25.0,79.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
76,25.0,81.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
77,25.0,82.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
78,25.0,83.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
79,25.0,85.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
80,25.0,87.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
82,25.0,91.0,,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
83,25.0,92.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
84,25.0,93.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
86,25.0,95.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
87,25.0,97.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
88,25.0,98.0,2012-02-24,35.51,3.739,10504.05,7242.9,,5556.78,3596.69,213.4725116,6.961,False,B,128107.0
90,25.0,2.0,2012-03-02,36.01,3.816,14860.09,3050.12,21.38,12085.01,1327.97,213.6718127,6.961,False,B,128107.0
93,25.0,5.0,2012-03-02,36.01,3.816,14860.09,3050.12,21.38,12085.01,1327.97,213.6718127,6.961,False,B,128107.0
94,25.0,6.0,2012-03-02,36.01,3.816,14860.09,3050.12,21.38,12085.01,1327.97,213.6718127,6.961,False,B,128107.0
95,25.0,7.0,2012-03-02,36.01,3.816,14860.09,3050.12,21.38,12085.01,1327.97,213.6718127,6.961,False,B,128107.0
99,25.0,11.0,2012-03-02,36.01,3.816,14860.09,3050.12,21.38,12085.01,1327.97,213.6718127,6.961,False,B,128107.0
