,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,17.0,13.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
11,17.0,14.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
12,17.0,16.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
13,17.0,17.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
14,17.0,,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
15,17.0,19.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
16,17.0,20.0,2011-06-10,,3.732,,,,,,129.0357097,6.774,False,B,93188.0
18,17.0,22.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
19,17.0,23.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
20,17.0,24.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
21,17.0,25.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
22,17.0,26.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
24,17.0,28.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
25,17.0,29.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
26,17.0,30.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
28,17.0,32.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
29,17.0,33.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
30,17.0,34.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
31,17.0,35.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
32,17.0,36.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
34,17.0,40.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
35,17.0,41.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
37,17.0,44.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
38,17.0,46.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
39,17.0,48.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
43,17.0,54.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
44,17.0,55.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
45,17.0,56.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
47,17.0,59.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
48,17.0,60.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
49,17.0,67.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
51,17.0,72.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
52,17.0,74.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
53,17.0,79.0,2011-06-10,54.57,3.732,,,,,,129.0357097,6.774,False,B,93188.0
