,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,24.0,52.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
14,24.0,58.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
16,24.0,60.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
19,24.0,72.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
20,24.0,74.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
21,24.0,79.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
22,24.0,,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
23,24.0,81.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
24,24.0,82.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
26,24.0,85.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
27,24.0,87.0,2012-07-13,75.36,3.689,,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
30,24.0,92.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
31,24.0,93.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
32,24.0,94.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
36,24.0,98.0,2012-07-13,75.36,3.689,7991.43,136.9,111.69,5852.88,4022.09,138.263,8.953,False,A,203819.0
39,24.0,2.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
40,24.0,3.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
41,24.0,4.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
42,24.0,5.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
43,24.0,6.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
46,24.0,9.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
49,24.0,12.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
50,24.0,13.0,2012-07-20,76.42,3.732,571.85,126.88,,614.55,1867.65,138.2331935,8.953,False,A,203819.0
51,24.0,14.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
52,24.0,16.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
54,24.0,18.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
56,24.0,20.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
57,24.0,21.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
58,24.0,22.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
59,24.0,23.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
61,24.0,,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
62,24.0,26.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
64,24.0,28.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,,138.2331935,8.953,False,A,203819.0
65,24.0,29.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
67,24.0,,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
70,,34.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
71,24.0,35.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
72,24.0,36.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
73,24.0,37.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
74,24.0,38.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
75,24.0,40.0,,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
76,24.0,41.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
77,24.0,42.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
78,24.0,44.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
80,24.0,49.0,2012-07-20,76.42,3.732,571.85,126.88,,614.55,1867.65,138.2331935,8.953,False,A,203819.0
81,24.0,50.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
82,24.0,52.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
83,24.0,54.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
84,24.0,55.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
85,24.0,56.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
86,24.0,58.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
88,24.0,60.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
91,24.0,72.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
92,24.0,74.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
94,24.0,80.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
96,24.0,82.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
98,24.0,85.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
100,24.0,90.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
102,24.0,92.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
104,24.0,94.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
105,24.0,95.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,614.55,1867.65,138.2331935,8.953,False,A,203819.0
106,24.0,96.0,2012-07-20,76.42,3.732,571.85,126.88,145.72,,1867.65,138.2331935,8.953,False,A,203819.0
