,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,29.0,46.0,2010-12-31,28.49,3.177,,,,,,132.8150323,10.524,True,B,93638.0
12,29.0,54.0,2010-12-31,28.49,3.177,,,,,,132.8150323,10.524,True,B,93638.0
13,29.0,55.0,2010-12-31,28.49,3.177,,,,,,132.8150323,10.524,True,B,93638.0
14,29.0,56.0,2010-12-31,28.49,3.177,,,,,,132.8150323,10.524,True,B,93638.0
15,29.0,58.0,2010-12-31,28.49,3.177,,,,,,132.8150323,10.524,True,B,93638.0
17,29.0,60.0,2010-12-31,28.49,3.177,,,,,,132.8150323,10.524,True,B,93638.0
18,29.0,67.0,2010-12-31,28.49,3.177,,,,,,132.8150323,10.524,True,B,93638.0
19,29.0,71.0,2010-12-31,28.49,3.177,,,,,,132.8150323,10.524,True,B,93638.0
20,29.0,72.0,2010-12-31,28.49,3.177,,,,,,132.8150323,10.524,True,B,93638.0
21,29.0,74.0,2010-12-31,28.49,3.177,,,,,,132.8150323,10.524,True,B,93638.0
23,29.0,80.0,2010-12-31,28.49,3.177,,,,,,132.8150323,10.524,True,B,93638.0
24,29.0,81.0,2010-12-31,28.49,3.177,,,,,,132.8150323,10.524,True,B,93638.0
25,29.0,82.0,2010-12-31,28.49,3.177,,,,,,132.8150323,10.524,True,B,93638.0
26,29.0,83.0,2010-12-31,28.49,3.177,,,,,,132.8150323,10.524,True,B,93638.0
27,29.0,85.0,2010-12-31,28.49,3.177,,,,,,132.8150323,10.524,True,B,93638.0
28,29.0,87.0,2010-12-31,28.49,3.177,,,,,,132.8150323,10.524,True,B,93638.0
29,29.0,90.0,2010-12-31,28.49,3.177,,,,,,132.8150323,10.524,True,B,93638.0
31,29.0,92.0,2010-12-31,28.49,3.177,,,,,,132.8150323,10.524,True,B,93638.0
32,29.0,93.0,2010-12-31,28.49,3.177,,,,,,132.8150323,10.524,True,B,93638.0
33,29.0,95.0,2010-12-31,28.49,3.177,,,,,,132.8150323,10.524,True,B,93638.0
35,29.0,98.0,2010-12-31,28.49,3.177,,,,,,132.8150323,10.524,True,B,93638.0
37,29.0,2.0,2011-01-07,32.56,3.193,,,,,,132.8823226,10.256,False,B,93638.0
40,29.0,5.0,2011-01-07,32.56,3.193,,,,,,132.8823226,10.256,False,B,93638.0
41,29.0,6.0,2011-01-07,32.56,3.193,,,,,,132.8823226,10.256,False,B,93638.0
44,29.0,9.0,2011-01-07,32.56,3.193,,,,,,132.8823226,10.256,False,B,93638.0
