,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,43.0,3.0,2011-01-14,43.45,2.983,,,,,,,10.398,False,C,41062.0
11,43.0,4.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
13,43.0,7.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
14,43.0,8.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
15,43.0,9.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
16,43.0,10.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
17,43.0,11.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
18,43.0,12.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
20,43.0,14.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
21,43.0,16.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
22,43.0,17.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
24,43.0,21.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
25,43.0,25.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
29,43.0,40.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
31,43.0,46.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
32,43.0,52.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
33,43.0,59.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
34,43.0,60.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
36,43.0,72.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
37,43.0,74.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
39,43.0,80.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
40,43.0,81.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
42,43.0,83.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
43,43.0,87.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
44,43.0,90.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
45,43.0,91.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
46,43.0,92.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
47,43.0,93.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
49,43.0,95.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
51,43.0,97.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
52,43.0,98.0,2011-01-14,43.45,2.983,,,,,,203.4840645,10.398,False,C,41062.0
53,43.0,1.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
54,43.0,2.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
58,43.0,8.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
60,43.0,10.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
61,43.0,11.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
62,43.0,12.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
64,43.0,14.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
65,43.0,16.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
66,43.0,17.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
68,43.0,21.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
69,43.0,25.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
70,43.0,26.0,2011-01-21,53.05,3.016,,,,,,,10.398,False,C,41062.0
71,43.0,28.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
72,43.0,32.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
73,43.0,38.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
74,43.0,40.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
76,43.0,46.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
77,43.0,52.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
79,43.0,60.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
81,43.0,72.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
82,43.0,74.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
83,43.0,79.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
85,43.0,81.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
87,43.0,83.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
88,43.0,87.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
89,43.0,90.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
90,43.0,91.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
91,43.0,92.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
92,43.0,93.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
94,43.0,95.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
96,43.0,97.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
97,43.0,98.0,2011-01-21,53.05,3.016,,,,,,203.8315161,10.398,False,C,41062.0
98,43.0,1.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
99,43.0,2.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
100,43.0,3.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
101,43.0,4.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
102,43.0,7.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
103,43.0,8.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
104,43.0,9.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
106,43.0,,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
107,43.0,12.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
109,43.0,14.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
110,43.0,16.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
111,43.0,17.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
112,43.0,18.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
113,43.0,21.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
114,43.0,25.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
115,43.0,26.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
116,43.0,28.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
117,43.0,32.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
118,43.0,38.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
119,43.0,40.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
120,43.0,42.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
121,43.0,44.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
122,43.0,46.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
124,43.0,59.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
125,43.0,60.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
126,43.0,67.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
127,43.0,72.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
128,43.0,74.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
129,43.0,79.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
131,43.0,81.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
132,43.0,82.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
133,43.0,83.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
135,43.0,,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
137,43.0,92.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
140,43.0,95.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
143,43.0,98.0,2011-01-28,44.98,3.01,,,,,,204.1789677,10.398,False,C,41062.0
144,43.0,1.0,2011-02-04,33.21,2.989,,,,,,204.5264194,10.398,False,C,41062.0
145,43.0,2.0,2011-02-04,33.21,2.989,,,,,,204.5264194,10.398,False,C,41062.0
151,43.0,9.0,2011-02-04,33.21,2.989,,,,,,204.5264194,10.398,False,C,41062.0
152,43.0,10.0,2011-02-04,33.21,2.989,,,,,,204.5264194,10.398,False,C,41062.0
154,43.0,12.0,2011-02-04,33.21,2.989,,,,,,204.5264194,10.398,False,C,41062.0
