,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,15.0,81.0,,73.47,3.886,,,,,,135.6283333,7.806,False,B,123737.0
12,15.0,82.0,2011-07-08,73.47,3.886,,,,,,135.6283333,7.806,False,B,123737.0
13,15.0,83.0,2011-07-08,73.47,3.886,,,,,,135.6283333,7.806,False,B,123737.0
15,15.0,87.0,2011-07-08,73.47,3.886,,,,,,135.6283333,7.806,False,B,123737.0
16,15.0,90.0,2011-07-08,73.47,3.886,,,,,,135.6283333,7.806,False,B,123737.0
17,15.0,91.0,2011-07-08,73.47,3.886,,,,,,,7.806,False,B,123737.0
20,15.0,94.0,2011-07-08,73.47,3.886,,,,,,135.6283333,7.806,False,B,123737.0
22,15.0,96.0,2011-07-08,73.47,3.886,,,,,,135.6283333,7.806,False,B,123737.0
25,15.0,1.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
26,15.0,2.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
27,15.0,3.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
28,15.0,4.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
30,15.0,6.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
31,15.0,7.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
32,15.0,8.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
38,15.0,14.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
39,15.0,16.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
40,15.0,17.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
41,15.0,19.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
43,15.0,21.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
44,15.0,22.0,,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
46,15.0,24.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
47,15.0,25.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
48,15.0,26.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
49,15.0,27.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
50,15.0,28.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
51,15.0,29.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
53,15.0,31.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
54,15.0,32.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
56,15.0,34.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
57,15.0,35.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
60,15.0,40.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
61,15.0,41.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
63,15.0,44.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
66,15.0,49.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
67,15.0,50.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
68,15.0,52.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
69,15.0,54.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
70,15.0,55.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
73,15.0,59.0,2011-07-15,73.34,3.915,,,,,,135.7837419,7.806,False,B,123737.0
