,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,27.0,13.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
11,27.0,14.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
12,27.0,16.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
13,27.0,17.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
14,27.0,18.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
15,27.0,19.0,2012-06-08,64.05,3.871,12921.09,414.6,,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
18,27.0,22.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
19,27.0,23.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
20,27.0,24.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
22,27.0,26.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
23,27.0,27.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
25,27.0,29.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
26,27.0,30.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
27,27.0,31.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
28,27.0,32.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
30,27.0,34.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,,142.1158099,8.253,False,A,204184.0
31,27.0,35.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
32,27.0,36.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
33,27.0,37.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
34,27.0,38.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
35,27.0,40.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
36,27.0,41.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
38,27.0,44.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
39,27.0,46.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
41,27.0,50.0,,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
42,27.0,52.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
43,27.0,54.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
45,27.0,56.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
46,27.0,59.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
47,27.0,60.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
48,27.0,67.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
49,27.0,71.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
51,27.0,74.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
52,27.0,79.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
54,27.0,81.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
56,27.0,83.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
57,27.0,85.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
58,27.0,87.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
59,27.0,90.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
61,27.0,92.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
62,27.0,93.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
63,27.0,94.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
64,27.0,95.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
65,27.0,96.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
66,27.0,97.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
67,27.0,98.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,,142.1158099,8.253,False,A,204184.0
68,27.0,99.0,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,False,A,204184.0
69,27.0,1.0,2012-06-15,69.52,3.786,9943.48,614.9,15.0,3382.44,6779.57,142.1292548,8.253,False,A,204184.0
70,27.0,2.0,2012-06-15,69.52,3.786,9943.48,614.9,15.0,3382.44,6779.57,,8.253,False,A,204184.0
71,27.0,3.0,2012-06-15,69.52,3.786,9943.48,614.9,15.0,3382.44,6779.57,142.1292548,8.253,False,A,204184.0
72,27.0,4.0,2012-06-15,69.52,3.786,9943.48,614.9,15.0,3382.44,6779.57,142.1292548,8.253,False,A,204184.0
73,27.0,5.0,2012-06-15,69.52,3.786,9943.48,614.9,15.0,3382.44,6779.57,142.1292548,8.253,False,A,204184.0
74,27.0,6.0,2012-06-15,69.52,3.786,9943.48,614.9,15.0,3382.44,6779.57,142.1292548,8.253,False,A,204184.0
75,27.0,7.0,2012-06-15,69.52,3.786,9943.48,614.9,15.0,3382.44,6779.57,142.1292548,8.253,False,A,204184.0
76,27.0,8.0,2012-06-15,69.52,3.786,9943.48,,15.0,3382.44,6779.57,142.1292548,8.253,False,A,204184.0
77,27.0,9.0,2012-06-15,69.52,3.786,9943.48,614.9,15.0,3382.44,6779.57,142.1292548,8.253,False,A,204184.0
80,27.0,12.0,2012-06-15,69.52,3.786,9943.48,614.9,15.0,3382.44,6779.57,142.1292548,8.253,False,A,204184.0
81,27.0,13.0,2012-06-15,69.52,3.786,9943.48,614.9,15.0,3382.44,6779.57,142.1292548,8.253,False,A,204184.0
82,27.0,14.0,2012-06-15,69.52,3.786,9943.48,614.9,15.0,3382.44,6779.57,142.1292548,8.253,False,A,204184.0
83,27.0,16.0,2012-06-15,69.52,3.786,9943.48,614.9,15.0,3382.44,6779.57,142.1292548,8.253,False,A,204184.0
85,27.0,18.0,2012-06-15,69.52,3.786,9943.48,614.9,15.0,3382.44,6779.57,142.1292548,8.253,False,A,204184.0
86,27.0,19.0,2012-06-15,69.52,3.786,9943.48,614.9,15.0,3382.44,6779.57,142.1292548,8.253,False,A,204184.0
