,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,45.0,40.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
11,45.0,41.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
15,45.0,49.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
16,45.0,51.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
17,45.0,52.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
18,45.0,54.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
19,45.0,55.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
21,45.0,58.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
22,45.0,59.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
23,45.0,60.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
24,45.0,67.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
26,45.0,72.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
27,45.0,74.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
31,45.0,82.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
33,45.0,85.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
35,45.0,90.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
37,45.0,92.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
38,45.0,93.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
39,45.0,94.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
40,45.0,95.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
42,45.0,98.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
43,45.0,1.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
44,45.0,2.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
45,45.0,3.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
48,45.0,6.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
49,45.0,7.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
50,45.0,8.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
54,45.0,12.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
55,45.0,13.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
56,45.0,14.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
57,45.0,16.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
58,45.0,17.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
59,45.0,18.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
62,45.0,,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
63,45.0,22.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
64,45.0,23.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
65,45.0,24.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
67,45.0,26.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
68,45.0,27.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
69,45.0,28.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
70,45.0,29.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
71,45.0,30.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
72,45.0,31.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
73,45.0,32.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
74,45.0,33.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
75,45.0,34.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
76,45.0,35.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
77,45.0,36.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
78,45.0,38.0,,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
80,45.0,,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
84,45.0,46.0,2011-08-12,77.0,3.812,,,,,,,8.625,False,B,118221.0
85,45.0,49.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
86,45.0,51.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
87,45.0,52.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
88,45.0,54.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
89,45.0,55.0,2011-08-12,77.0,3.812,,,,,,,8.625,False,B,118221.0
90,45.0,56.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
91,45.0,58.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
93,45.0,60.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
94,45.0,67.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
96,45.0,72.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
97,45.0,74.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
99,45.0,80.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
102,45.0,83.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
106,45.0,91.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
108,45.0,93.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
109,45.0,94.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
110,45.0,95.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
111,45.0,97.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
112,45.0,98.0,2011-08-12,77.0,3.812,,,,,,186.4512115,8.625,False,B,118221.0
113,45.0,1.0,2011-08-19,72.98,3.747,,,,,,186.5093071,8.625,False,B,118221.0
114,45.0,2.0,2011-08-19,72.98,3.747,,,,,,186.5093071,8.625,False,B,118221.0
115,45.0,3.0,2011-08-19,72.98,3.747,,,,,,186.5093071,8.625,False,B,118221.0
117,45.0,5.0,2011-08-19,72.98,3.747,,,,,,186.5093071,8.625,False,B,118221.0
118,45.0,6.0,2011-08-19,72.98,3.747,,,,,,186.5093071,8.625,False,B,118221.0
119,45.0,7.0,2011-08-19,72.98,3.747,,,,,,186.5093071,8.625,False,B,118221.0
120,45.0,8.0,2011-08-19,72.98,3.747,,,,,,186.5093071,8.625,False,B,118221.0
123,45.0,11.0,2011-08-19,72.98,3.747,,,,,,186.5093071,8.625,False,B,118221.0
124,45.0,12.0,2011-08-19,,3.747,,,,,,186.5093071,8.625,False,B,118221.0
126,45.0,14.0,2011-08-19,72.98,3.747,,,,,,186.5093071,8.625,False,B,118221.0
129,45.0,18.0,2011-08-19,72.98,3.747,,,,,,186.5093071,8.625,False,B,118221.0
130,45.0,19.0,2011-08-19,72.98,3.747,,,,,,186.5093071,8.625,False,B,118221.0
