,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,16.0,14.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
12,16.0,17.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
13,16.0,18.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
14,16.0,19.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
16,16.0,21.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
17,16.0,22.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
20,16.0,25.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
21,16.0,26.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
22,16.0,27.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
24,16.0,29.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
25,16.0,30.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
26,16.0,31.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
27,16.0,32.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
30,16.0,35.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
31,16.0,36.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
32,16.0,38.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
36,16.0,44.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
38,16.0,46.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
40,16.0,52.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
41,16.0,54.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
42,16.0,55.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
43,16.0,56.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
44,16.0,59.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
45,16.0,60.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
49,16.0,74.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
50,16.0,79.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
51,16.0,80.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
52,16.0,,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
53,16.0,82.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
57,16.0,91.0,2011-03-11,,3.372,,,,,,192.058484,6.614,False,B,57197.0
58,16.0,92.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
59,16.0,94.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
60,16.0,95.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
61,16.0,96.0,2011-03-11,29.36,3.372,,,,,,192.058484,6.614,False,B,57197.0
63,16.0,1.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
66,16.0,4.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
69,16.0,7.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
70,16.0,8.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
71,16.0,9.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
72,16.0,10.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
73,16.0,11.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
74,16.0,12.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
75,16.0,13.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
77,16.0,16.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
78,16.0,17.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
79,16.0,18.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
82,16.0,21.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
83,16.0,22.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
86,16.0,25.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
87,16.0,26.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
88,16.0,27.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
95,16.0,34.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
96,16.0,35.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
97,16.0,,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
98,16.0,38.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
99,16.0,40.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
101,16.0,42.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
102,16.0,44.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
103,16.0,46.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
104,16.0,51.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
105,,52.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
107,16.0,55.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
109,16.0,59.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
111,16.0,67.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
113,16.0,72.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
114,16.0,74.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
116,16.0,80.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
117,16.0,81.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
118,16.0,82.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
119,16.0,85.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
120,16.0,87.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
121,16.0,90.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
122,16.0,91.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
123,16.0,92.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
124,16.0,94.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
125,16.0,95.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
126,16.0,96.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
128,16.0,98.0,2011-03-18,36.5,3.406,,,,,,192.1237981,6.614,False,B,57197.0
131,16.0,3.0,2011-03-25,32.61,3.414,,,,,,192.1964844,6.614,False,B,57197.0
133,16.0,5.0,2011-03-25,32.61,3.414,,,,,,192.1964844,6.614,False,B,57197.0
134,16.0,6.0,2011-03-25,32.61,3.414,,,,,,192.1964844,6.614,False,B,57197.0
