,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,21.0,27.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
13,21.0,30.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
14,21.0,31.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
16,21.0,33.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
17,21.0,34.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
18,21.0,35.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
20,21.0,38.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
21,21.0,40.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
22,21.0,41.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
23,21.0,42.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
24,21.0,44.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
25,21.0,46.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
26,21.0,49.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
28,21.0,54.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,,7.057,False,B,140167.0
29,21.0,55.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
31,21.0,58.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
33,21.0,60.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
34,21.0,67.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
35,21.0,71.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
36,21.0,72.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
37,21.0,74.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
38,21.0,79.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
39,21.0,80.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
40,21.0,81.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
41,21.0,82.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
42,21.0,83.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
43,,85.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
44,21.0,87.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
45,21.0,90.0,2012-01-20,52.21,3.268,4436.0,1092.91,3.46,387.92,3943.31,219.6258417,7.057,False,B,140167.0
