,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,10.0,41.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
11,10.0,42.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
12,10.0,44.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
14,10.0,46.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
15,10.0,48.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
17,10.0,50.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
18,10.0,52.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
19,10.0,54.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
20,10.0,55.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
22,10.0,58.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
24,10.0,60.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
27,10.0,72.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
28,10.0,74.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
29,10.0,79.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
30,10.0,80.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
33,10.0,83.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
34,10.0,85.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
36,10.0,90.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
38,10.0,92.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
40,10.0,94.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
41,10.0,95.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
42,10.0,96.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
43,10.0,97.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
44,10.0,98.0,2011-06-17,87.96,3.935,,,,,,129.0432,8.494,False,B,126512.0
45,10.0,1.0,2011-06-24,90.69,3.807,,,,,,129.0663,8.494,False,B,126512.0
46,10.0,2.0,2011-06-24,90.69,3.807,,,,,,129.0663,8.494,False,B,126512.0
47,10.0,3.0,2011-06-24,90.69,3.807,,,,,,129.0663,8.494,False,B,126512.0
48,10.0,4.0,2011-06-24,90.69,3.807,,,,,,129.0663,8.494,False,B,126512.0
49,10.0,5.0,2011-06-24,,3.807,,,,,,129.0663,8.494,False,B,126512.0
50,10.0,6.0,2011-06-24,90.69,3.807,,,,,,129.0663,8.494,False,B,126512.0
51,10.0,7.0,2011-06-24,90.69,3.807,,,,,,129.0663,8.494,False,B,126512.0
52,10.0,8.0,2011-06-24,90.69,3.807,,,,,,129.0663,8.494,False,B,126512.0
