,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,42.0,12.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
11,42.0,13.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
12,42.0,14.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
15,42.0,18.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
16,42.0,20.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
17,42.0,21.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
18,42.0,23.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
20,42.0,27.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
21,42.0,28.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
23,42.0,32.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
26,42.0,42.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
27,42.0,46.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
28,42.0,52.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
29,42.0,56.0,,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
30,42.0,59.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
31,42.0,60.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
33,42.0,72.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
39,42.0,83.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
40,42.0,85.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
41,42.0,87.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
42,42.0,90.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
43,42.0,91.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
44,42.0,92.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
45,42.0,93.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
46,42.0,94.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
49,42.0,97.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
50,42.0,98.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
51,42.0,1.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
54,42.0,4.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
59,42.0,10.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
60,42.0,11.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
61,42.0,12.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
62,42.0,13.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
63,42.0,14.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
64,42.0,16.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
66,42.0,18.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
67,42.0,21.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
68,42.0,23.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
69,42.0,25.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
71,42.0,28.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
72,42.0,31.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
74,42.0,38.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
75,42.0,40.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
77,42.0,46.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
78,42.0,52.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
79,42.0,56.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
80,42.0,59.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
81,42.0,60.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
82,42.0,67.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
84,42.0,79.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
85,42.0,80.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
86,42.0,81.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
87,42.0,82.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
88,42.0,83.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
89,42.0,85.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
91,42.0,90.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
92,42.0,91.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
93,42.0,92.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
95,42.0,94.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
96,42.0,95.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
98,42.0,97.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
99,42.0,98.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
100,42.0,1.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
102,42.0,3.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
103,42.0,4.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
104,42.0,5.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
105,42.0,7.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
106,42.0,8.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
109,42.0,11.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
111,42.0,13.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
112,42.0,14.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
113,42.0,16.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
114,42.0,17.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
115,42.0,18.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
116,42.0,20.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
117,42.0,21.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
118,42.0,23.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
119,42.0,25.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
120,42.0,27.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
121,42.0,28.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
122,42.0,31.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
123,42.0,32.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
125,42.0,40.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
126,42.0,42.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
130,42.0,59.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
131,42.0,60.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
132,42.0,67.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
133,42.0,74.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
134,42.0,79.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
135,42.0,80.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
136,42.0,81.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
137,42.0,82.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
138,42.0,83.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
141,42.0,90.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
143,42.0,92.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
144,42.0,93.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
145,42.0,94.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
146,42.0,95.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
148,42.0,97.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
150,42.0,1.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
151,42.0,2.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
152,42.0,3.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
156,42.0,8.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
158,42.0,10.0,,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
159,42.0,11.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
160,42.0,12.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
161,42.0,13.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
162,42.0,14.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
163,42.0,16.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
165,42.0,18.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
166,42.0,20.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
167,42.0,21.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
168,42.0,23.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
169,42.0,25.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
170,42.0,27.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
172,42.0,31.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
173,42.0,32.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
174,42.0,38.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
177,42.0,46.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
178,42.0,52.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
179,42.0,56.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
183,42.0,74.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
186,42.0,81.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
187,42.0,82.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
188,42.0,83.0,2011-05-13,74.04,4.202,,,,,,,8.494,False,C,39690.0
190,42.0,87.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
191,42.0,90.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
192,42.0,91.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
193,42.0,92.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
196,42.0,95.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
197,42.0,96.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
198,42.0,97.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
199,42.0,98.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
200,42.0,1.0,2011-05-20,72.62,3.99,,,,,,129.0756774,8.494,False,C,39690.0
202,42.0,3.0,2011-05-20,72.62,3.99,,,,,,129.0756774,8.494,False,C,39690.0
203,42.0,4.0,2011-05-20,72.62,3.99,,,,,,129.0756774,8.494,False,C,39690.0
206,42.0,8.0,2011-05-20,72.62,3.99,,,,,,129.0756774,8.494,False,C,39690.0
207,42.0,9.0,2011-05-20,72.62,3.99,,,,,,129.0756774,8.494,False,C,39690.0
209,42.0,11.0,2011-05-20,72.62,3.99,,,,,,129.0756774,8.494,False,C,39690.0
210,42.0,12.0,2011-05-20,72.62,3.99,,,,,,129.0756774,8.494,False,C,39690.0
211,42.0,13.0,2011-05-20,72.62,3.99,,,,,,129.0756774,8.494,False,C,39690.0
212,42.0,14.0,2011-05-20,72.62,3.99,,,,,,129.0756774,8.494,False,C,39690.0
213,42.0,16.0,2011-05-20,72.62,3.99,,,,,,129.0756774,8.494,False,C,39690.0
215,42.0,20.0,2011-05-20,72.62,3.99,,,,,,129.0756774,8.494,False,C,39690.0
217,42.0,23.0,2011-05-20,72.62,3.99,,,,,,129.0756774,8.494,False,C,39690.0
218,42.0,25.0,2011-05-20,72.62,3.99,,,,,,129.0756774,8.494,False,C,39690.0
219,42.0,,2011-05-20,72.62,3.99,,,,,,129.0756774,8.494,False,C,39690.0
220,42.0,28.0,2011-05-20,72.62,3.99,,,,,,129.0756774,8.494,False,C,39690.0
222,42.0,32.0,2011-05-20,72.62,3.99,,,,,,129.0756774,8.494,False,C,39690.0
223,42.0,38.0,2011-05-20,72.62,3.99,,,,,,129.0756774,8.494,False,C,39690.0
