,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,45.0,44.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
11,45.0,46.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
12,45.0,52.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
13,45.0,54.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
14,45.0,55.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
15,45.0,56.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
16,45.0,58.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
17,45.0,59.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
18,45.0,60.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
19,45.0,67.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
20,45.0,71.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
22,45.0,74.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
23,45.0,79.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
24,45.0,80.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
27,45.0,83.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
28,45.0,85.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
29,45.0,87.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
30,45.0,90.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
31,45.0,91.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
32,45.0,92.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
33,45.0,93.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
34,45.0,94.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
35,45.0,,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
36,45.0,97.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
37,45.0,98.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
38,45.0,1.0,2010-05-28,69.27,2.899,,,,,,182.0464181,8.899,False,B,118221.0
39,45.0,2.0,2010-05-28,69.27,2.899,,,,,,182.0464181,8.899,False,B,118221.0
40,45.0,3.0,2010-05-28,69.27,2.899,,,,,,182.0464181,8.899,False,B,118221.0
41,,4.0,2010-05-28,69.27,2.899,,,,,,182.0464181,8.899,False,B,118221.0
44,45.0,7.0,2010-05-28,69.27,2.899,,,,,,182.0464181,8.899,False,B,118221.0
47,45.0,10.0,2010-05-28,69.27,2.899,,,,,,182.0464181,8.899,False,B,118221.0
50,45.0,13.0,2010-05-28,69.27,2.899,,,,,,182.0464181,8.899,False,B,118221.0
51,45.0,14.0,2010-05-28,69.27,2.899,,,,,,182.0464181,8.899,False,B,118221.0
54,45.0,18.0,2010-05-28,69.27,2.899,,,,,,182.0464181,8.899,False,B,118221.0
55,45.0,19.0,2010-05-28,69.27,2.899,,,,,,182.0464181,8.899,False,B,118221.0
