,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,18.0,12.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
11,18.0,13.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
12,18.0,14.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
13,18.0,16.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
14,18.0,17.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
20,18.0,23.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
21,18.0,24.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
23,18.0,26.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
24,18.0,27.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
25,18.0,28.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
26,18.0,29.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
28,18.0,31.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
29,18.0,32.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
31,18.0,34.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
33,18.0,36.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
35,18.0,40.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
36,18.0,41.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
37,18.0,42.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
39,18.0,46.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
40,18.0,49.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
42,18.0,52.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
44,18.0,55.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
45,18.0,56.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
46,18.0,58.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
49,18.0,71.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
51,18.0,74.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
53,18.0,80.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
54,18.0,81.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
55,18.0,82.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
57,18.0,85.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
58,18.0,87.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
59,18.0,90.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
60,18.0,91.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
63,18.0,94.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
64,18.0,95.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
65,18.0,97.0,2010-06-11,64.08,2.83,,,,,,132.4357419,9.269,False,B,120653.0
68,18.0,3.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
70,18.0,5.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
73,18.0,8.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
74,18.0,9.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
75,18.0,10.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
81,18.0,17.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
83,18.0,19.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
85,18.0,21.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
87,18.0,23.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
89,18.0,25.0,2010-06-18,,2.805,,,,,,132.4733333,9.269,False,B,120653.0
91,18.0,27.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
92,18.0,28.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
93,18.0,29.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
96,18.0,32.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
98,18.0,34.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
99,18.0,35.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
100,18.0,36.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
101,18.0,38.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
102,18.0,40.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
103,18.0,41.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
105,18.0,44.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
106,18.0,46.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
107,18.0,49.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
108,18.0,51.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
111,18.0,55.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
112,,56.0,2010-06-18,65.96,2.805,,,,,,132.4733333,9.269,False,B,120653.0
