,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,16.0,71.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
13,16.0,74.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
15,16.0,80.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
16,16.0,81.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
19,16.0,87.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
21,16.0,91.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
22,16.0,92.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
23,16.0,94.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
25,16.0,96.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
28,16.0,2.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
30,16.0,4.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
31,16.0,5.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
33,16.0,7.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
34,16.0,8.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
35,16.0,9.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
36,16.0,10.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
37,16.0,11.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
38,16.0,12.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
39,16.0,13.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
40,16.0,14.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
42,16.0,17.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
45,16.0,21.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
51,16.0,27.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
52,16.0,28.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
53,16.0,29.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
54,16.0,30.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
55,16.0,31.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
57,16.0,33.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
58,16.0,34.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
59,16.0,35.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
60,16.0,36.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
62,16.0,40.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
63,16.0,41.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
