,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,41.0,60.0,2010-03-12,33.4,2.684,,,,,,189.7372075,7.541,False,A,196321.0
12,41.0,71.0,2010-03-12,33.4,2.684,,,,,,189.7372075,7.541,False,A,196321.0
13,41.0,72.0,2010-03-12,33.4,2.684,,,,,,189.7372075,7.541,False,A,196321.0
15,41.0,79.0,2010-03-12,33.4,2.684,,,,,,189.7372075,7.541,False,A,196321.0
16,41.0,80.0,2010-03-12,33.4,2.684,,,,,,189.7372075,7.541,False,A,196321.0
17,41.0,81.0,2010-03-12,33.4,2.684,,,,,,189.7372075,7.541,False,A,196321.0
18,41.0,82.0,2010-03-12,33.4,2.684,,,,,,189.7372075,7.541,False,A,196321.0
20,41.0,85.0,2010-03-12,33.4,2.684,,,,,,189.7372075,7.541,False,A,196321.0
21,41.0,87.0,2010-03-12,33.4,2.684,,,,,,189.7372075,7.541,False,A,196321.0
23,41.0,91.0,2010-03-12,33.4,2.684,,,,,,189.7372075,7.541,False,A,196321.0
24,41.0,92.0,2010-03-12,33.4,2.684,,,,,,189.7372075,7.541,False,A,196321.0
25,41.0,93.0,2010-03-12,33.4,2.684,,,,,,189.7372075,7.541,False,A,196321.0
26,41.0,94.0,2010-03-12,33.4,2.684,,,,,,189.7372075,7.541,False,A,196321.0
27,41.0,95.0,2010-03-12,33.4,2.684,,,,,,189.7372075,7.541,False,A,196321.0
28,41.0,96.0,2010-03-12,33.4,2.684,,,,,,189.7372075,7.541,False,A,196321.0
29,41.0,97.0,2010-03-12,33.4,2.684,,,,,,189.7372075,7.541,False,A,196321.0
30,41.0,98.0,2010-03-12,33.4,2.684,,,,,,189.7372075,7.541,False,A,196321.0
31,41.0,1.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
32,41.0,2.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
33,41.0,3.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
34,41.0,4.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
36,41.0,6.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
37,41.0,7.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
38,41.0,8.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
39,41.0,9.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
40,41.0,10.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
41,41.0,11.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
43,41.0,13.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
44,41.0,14.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
45,41.0,16.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
47,41.0,18.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
48,41.0,20.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
49,41.0,21.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
50,41.0,22.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
53,41.0,25.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
54,41.0,26.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
56,41.0,28.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
57,41.0,29.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
58,41.0,30.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
59,41.0,31.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
60,41.0,32.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
62,41.0,34.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
63,41.0,35.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
64,41.0,36.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
65,41.0,38.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
66,41.0,40.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
67,41.0,41.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
68,41.0,42.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
71,41.0,46.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
74,41.0,52.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
76,41.0,55.0,,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
77,41.0,56.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
78,41.0,58.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
79,41.0,59.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
80,41.0,60.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
81,41.0,67.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
82,41.0,71.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
86,41.0,80.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
89,41.0,83.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
90,41.0,85.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
91,41.0,87.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
93,41.0,91.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
94,41.0,92.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
96,41.0,94.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
100,41.0,98.0,2010-03-19,36.7,2.692,,,,,,189.734262,7.541,False,A,196321.0
101,41.0,1.0,2010-03-26,32.3,2.717,,,,,,189.7195417,7.541,False,A,196321.0
102,41.0,2.0,2010-03-26,32.3,2.717,,,,,,189.7195417,7.541,False,A,196321.0
103,41.0,3.0,2010-03-26,32.3,2.717,,,,,,189.7195417,7.541,False,A,196321.0
105,41.0,5.0,2010-03-26,32.3,2.717,,,,,,189.7195417,7.541,False,A,196321.0
106,41.0,6.0,2010-03-26,32.3,2.717,,,,,,189.7195417,7.541,False,A,196321.0
107,41.0,7.0,2010-03-26,32.3,2.717,,,,,,189.7195417,7.541,False,A,196321.0
108,41.0,8.0,2010-03-26,32.3,2.717,,,,,,189.7195417,7.541,False,A,196321.0
111,41.0,11.0,2010-03-26,32.3,2.717,,,,,,189.7195417,7.541,False,A,196321.0
113,41.0,13.0,2010-03-26,32.3,2.717,,,,,,189.7195417,7.541,False,A,196321.0
114,41.0,14.0,2010-03-26,32.3,2.717,,,,,,189.7195417,7.541,False,A,196321.0
115,41.0,16.0,2010-03-26,32.3,2.717,,,,,,189.7195417,7.541,False,A,196321.0
117,41.0,18.0,2010-03-26,32.3,2.717,,,,,,189.7195417,7.541,False,A,196321.0
118,41.0,20.0,2010-03-26,32.3,2.717,,,,,,189.7195417,7.541,False,A,196321.0
119,41.0,21.0,2010-03-26,32.3,2.717,,,,,,189.7195417,7.541,False,A,196321.0
