,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
12,23.0,74.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
13,23.0,79.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
14,23.0,80.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
16,23.0,82.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
17,23.0,83.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
18,23.0,85.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
19,23.0,87.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
20,23.0,90.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
21,23.0,91.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
22,23.0,92.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
23,23.0,93.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
24,,95.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
27,23.0,98.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
28,23.0,1.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
29,23.0,2.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
30,23.0,3.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
32,23.0,5.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
34,23.0,7.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
35,23.0,8.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
36,23.0,9.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
37,23.0,10.0,,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
39,23.0,12.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
41,23.0,14.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
42,23.0,16.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
44,23.0,19.0,2012-06-15,64.73,3.683,4810.62,442.3,41.03,1361.6,2213.38,138.1295333,4.125,False,B,114533.0
