,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,22.0,8.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
11,22.0,9.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
12,22.0,10.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
13,22.0,11.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
14,22.0,12.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
15,22.0,13.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
16,22.0,14.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
17,22.0,16.0,2012-04-20,,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
18,22.0,17.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
19,22.0,18.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
20,22.0,19.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
21,22.0,20.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
23,22.0,22.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
24,22.0,23.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
27,22.0,26.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,,3897.67,141.9015262,7.671,False,B,119557.0
28,22.0,27.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
30,22.0,29.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
33,22.0,32.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
34,22.0,33.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
35,22.0,34.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
36,22.0,35.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
37,22.0,36.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
44,22.0,47.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
45,22.0,49.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
46,22.0,52.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
47,22.0,54.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
48,22.0,55.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
49,22.0,56.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
52,22.0,60.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
53,22.0,67.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
54,22.0,71.0,2012-04-20,58.81,4.046,7200.16,6519.27,14.55,54.25,3897.67,141.9015262,7.671,False,B,119557.0
