,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,14.0,54.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
11,14.0,55.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
12,14.0,56.0,2011-05-13,60.38,4.066,,,,,,,8.521,False,A,200898.0
13,14.0,58.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
14,14.0,59.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
15,,60.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
17,14.0,71.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
18,14.0,72.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
19,14.0,74.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
20,14.0,79.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
22,14.0,81.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
24,14.0,83.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
25,14.0,85.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
26,14.0,87.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
27,14.0,90.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
28,14.0,91.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
29,14.0,92.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
31,14.0,94.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
32,14.0,95.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
34,14.0,98.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
35,14.0,99.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
36,14.0,1.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
38,14.0,3.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
39,14.0,4.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
42,14.0,7.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
43,14.0,8.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
44,14.0,9.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
45,14.0,10.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
47,14.0,12.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
48,14.0,13.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
50,14.0,16.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
51,14.0,17.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
52,14.0,,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
53,14.0,19.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
54,14.0,20.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
55,14.0,21.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
56,14.0,22.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
58,14.0,24.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
60,14.0,26.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
61,14.0,27.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
62,14.0,28.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
64,14.0,30.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
66,14.0,32.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
67,14.0,33.0,2011-05-20,,4.062,,,,,,185.9661154,8.521,False,A,200898.0
68,14.0,34.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
69,14.0,35.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
70,14.0,36.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
71,14.0,38.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
72,14.0,40.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
77,14.0,47.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
78,14.0,49.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
80,14.0,51.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
82,14.0,54.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
83,14.0,55.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
84,14.0,56.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
85,14.0,58.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
86,14.0,59.0,2011-05-20,62.28,4.062,,,,,,,8.521,False,A,200898.0
87,14.0,60.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
91,14.0,74.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
93,14.0,80.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
94,14.0,81.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
95,14.0,82.0,2011-05-20,,4.062,,,,,,185.9661154,8.521,False,A,200898.0
96,14.0,83.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
98,14.0,87.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
99,14.0,90.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
100,14.0,91.0,2011-05-20,62.28,4.062,,,,,,185.9661154,8.521,False,A,200898.0
