,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,35.0,23.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
11,35.0,24.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
12,35.0,25.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
14,35.0,27.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
15,,28.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
16,35.0,29.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
17,35.0,30.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
18,35.0,31.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
19,35.0,32.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
21,35.0,34.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
22,35.0,35.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
23,35.0,36.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
24,35.0,38.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
25,35.0,40.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
26,35.0,41.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
27,35.0,42.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
28,35.0,44.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
30,35.0,52.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
31,35.0,55.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
32,35.0,56.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
33,35.0,,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
34,35.0,60.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
35,35.0,67.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
36,35.0,71.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
37,35.0,72.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
39,35.0,79.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
40,35.0,80.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
41,35.0,81.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
42,35.0,82.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
45,35.0,87.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
46,35.0,90.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
47,35.0,91.0,2012-07-13,78.95,3.523,3516.15,,0.15,1749.8,1430.23,142.2548214,8.839,False,B,103681.0
