,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,13.0,72.0,2011-04-15,41.72,3.616,,,,,,128.9107333,7.193,False,A,219622.0
12,13.0,74.0,2011-04-15,41.72,3.616,,,,,,128.9107333,7.193,False,A,219622.0
13,13.0,79.0,2011-04-15,41.72,3.616,,,,,,128.9107333,7.193,False,A,219622.0
14,13.0,80.0,2011-04-15,41.72,3.616,,,,,,128.9107333,7.193,False,A,219622.0
17,13.0,83.0,2011-04-15,41.72,3.616,,,,,,128.9107333,7.193,False,A,219622.0
18,13.0,85.0,2011-04-15,41.72,3.616,,,,,,128.9107333,7.193,False,A,219622.0
19,13.0,87.0,2011-04-15,41.72,3.616,,,,,,128.9107333,7.193,False,A,219622.0
20,13.0,90.0,2011-04-15,41.72,3.616,,,,,,128.9107333,7.193,False,A,219622.0
22,13.0,92.0,2011-04-15,41.72,3.616,,,,,,128.9107333,7.193,False,A,219622.0
23,13.0,93.0,2011-04-15,41.72,3.616,,,,,,128.9107333,7.193,False,A,219622.0
24,13.0,94.0,2011-04-15,41.72,3.616,,,,,,128.9107333,7.193,False,A,219622.0
25,13.0,95.0,2011-04-15,41.72,3.616,,,,,,128.9107333,7.193,False,A,219622.0
26,13.0,96.0,2011-04-15,41.72,3.616,,,,,,128.9107333,7.193,False,A,219622.0
28,13.0,98.0,2011-04-15,41.72,3.616,,,,,,128.9107333,7.193,False,A,219622.0
29,13.0,1.0,2011-04-22,47.55,3.655,,,,,,128.9553,7.193,False,A,219622.0
30,13.0,2.0,2011-04-22,47.55,3.655,,,,,,128.9553,7.193,False,A,219622.0
32,13.0,4.0,2011-04-22,47.55,3.655,,,,,,128.9553,7.193,False,A,219622.0
33,13.0,5.0,2011-04-22,47.55,3.655,,,,,,128.9553,7.193,False,A,219622.0
34,13.0,6.0,2011-04-22,47.55,3.655,,,,,,128.9553,7.193,False,A,219622.0
37,13.0,9.0,2011-04-22,47.55,3.655,,,,,,128.9553,7.193,False,A,219622.0
