,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,12.0,90.0,2012-05-04,76.03,4.171,,,76.29,1671.53,3721.62,131.136,11.627,False,B,112238.0
12,12.0,92.0,2012-05-04,76.03,4.171,10073.64,,76.29,1671.53,3721.62,131.136,11.627,False,B,112238.0
13,12.0,93.0,2012-05-04,76.03,4.171,10073.64,,76.29,1671.53,3721.62,131.136,11.627,False,B,112238.0
14,12.0,94.0,2012-05-04,76.03,4.171,10073.64,,76.29,1671.53,3721.62,131.136,11.627,False,B,112238.0
15,12.0,95.0,2012-05-04,76.03,4.171,10073.64,,76.29,1671.53,3721.62,131.136,11.627,False,B,112238.0
16,12.0,96.0,2012-05-04,76.03,4.171,10073.64,,76.29,1671.53,3721.62,131.136,11.627,False,B,112238.0
18,12.0,98.0,2012-05-04,76.03,4.171,10073.64,,76.29,1671.53,3721.62,131.136,11.627,False,B,112238.0
19,12.0,1.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,,11.627,False,B,112238.0
20,12.0,2.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
21,12.0,3.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
22,12.0,4.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
23,12.0,5.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
25,12.0,7.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
26,12.0,8.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,,11.627,False,B,112238.0
27,12.0,9.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
28,12.0,10.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
29,12.0,11.0,2012-05-11,77.27,4.186,13083.53,,,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
30,12.0,12.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
31,12.0,13.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
33,12.0,16.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
34,12.0,17.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
36,12.0,19.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
40,12.0,,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
41,12.0,24.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
44,12.0,27.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
47,12.0,30.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
49,12.0,32.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
50,12.0,33.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
51,12.0,34.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
52,12.0,35.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
54,12.0,38.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
56,12.0,41.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
57,12.0,42.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
58,12.0,44.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
59,12.0,46.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
60,12.0,47.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
61,12.0,49.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
63,12.0,54.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
64,12.0,55.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
65,12.0,56.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
67,12.0,59.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
69,12.0,67.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,,11.627,False,B,112238.0
71,12.0,72.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
73,12.0,79.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
76,12.0,82.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
77,12.0,83.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
80,12.0,90.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
82,12.0,92.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
83,12.0,93.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
84,12.0,94.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
85,12.0,95.0,,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
86,12.0,97.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
87,12.0,98.0,2012-05-11,77.27,4.186,13083.53,,8.54,1378.68,2071.31,131.1453333,11.627,False,B,112238.0
88,12.0,1.0,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
89,12.0,2.0,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
90,12.0,3.0,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
92,12.0,5.0,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
93,12.0,6.0,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
95,12.0,8.0,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
97,12.0,10.0,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
98,12.0,11.0,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
99,12.0,12.0,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
100,12.0,13.0,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
101,12.0,14.0,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
103,12.0,17.0,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
104,12.0,,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
105,12.0,19.0,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
106,12.0,20.0,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
107,12.0,21.0,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
108,12.0,22.0,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
109,12.0,23.0,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
110,12.0,24.0,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
111,12.0,25.0,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
112,12.0,26.0,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
113,12.0,27.0,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
114,12.0,28.0,2012-05-18,84.51,4.11,20882.5,,,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
116,12.0,30.0,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
118,12.0,32.0,2012-05-18,84.51,4.11,20882.5,,3.73,9506.75,2091.67,131.0983226,11.627,False,B,112238.0
