,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
12,44.0,5.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
14,44.0,7.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
15,44.0,8.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,,130.8295333,5.621,False,C,39910.0
16,44.0,9.0,2012-06-15,,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
17,44.0,10.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
18,44.0,11.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
19,44.0,12.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
21,44.0,14.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
23,44.0,,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
24,44.0,20.0,,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
26,44.0,23.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
28,44.0,26.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
29,44.0,27.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
30,44.0,28.0,2012-06-15,,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
31,44.0,32.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
32,44.0,33.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
33,44.0,38.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
37,44.0,52.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
38,44.0,56.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
39,44.0,60.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
40,44.0,67.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
42,44.0,74.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
43,44.0,79.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
44,44.0,80.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
48,44.0,85.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
49,44.0,87.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
50,44.0,90.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
51,44.0,91.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
52,44.0,92.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
53,44.0,93.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
54,44.0,94.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
55,44.0,95.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
57,44.0,97.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
58,44.0,98.0,2012-06-15,65.97,3.756,3297.48,,9.88,23.04,993.88,130.8295333,5.621,False,C,39910.0
61,44.0,3.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
62,44.0,4.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
63,44.0,5.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
65,44.0,7.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
66,44.0,,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
67,44.0,9.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
68,44.0,10.0,,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
69,44.0,11.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
70,44.0,12.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
71,44.0,13.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
72,44.0,14.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
73,44.0,16.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
74,44.0,17.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
75,44.0,20.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
76,44.0,21.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
78,44.0,24.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
79,,25.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
80,44.0,26.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
83,44.0,32.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
84,44.0,33.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
85,44.0,38.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
86,44.0,40.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
88,44.0,46.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
89,44.0,52.0,2012-06-22,72.89,3.737,505.28,,0.79,43.89,1222.4,130.7929,5.621,False,C,39910.0
