,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,11.0,13.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
16,11.0,19.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
18,11.0,21.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
20,11.0,23.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
21,11.0,24.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
22,11.0,25.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
23,11.0,26.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
24,11.0,27.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
26,11.0,29.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
27,11.0,30.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
28,11.0,31.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
29,11.0,32.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
30,11.0,33.0,2012-02-24,61.11,3.555,17546.88,,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
31,11.0,34.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
32,11.0,35.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
35,11.0,38.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
36,11.0,40.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
37,11.0,41.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
38,11.0,42.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
39,11.0,44.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
40,11.0,46.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
41,11.0,,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
42,11.0,52.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
45,11.0,56.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
46,11.0,58.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
47,11.0,59.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
49,11.0,67.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
50,11.0,71.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
51,11.0,72.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
52,11.0,74.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
53,11.0,79.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
54,11.0,80.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
55,11.0,81.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
56,11.0,82.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
57,11.0,83.0,2012-02-24,61.11,3.555,17546.88,7531.48,,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
58,11.0,85.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
59,11.0,87.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,,6.833,False,A,207499.0
60,11.0,90.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
67,11.0,97.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
68,11.0,98.0,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,False,A,207499.0
69,11.0,1.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
71,11.0,3.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
72,11.0,4.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
75,11.0,7.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
76,11.0,8.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
77,11.0,9.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
79,11.0,11.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
80,11.0,12.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
81,11.0,13.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
82,11.0,14.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
83,11.0,16.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
84,11.0,17.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
86,11.0,19.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
87,11.0,20.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
88,11.0,21.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
91,11.0,24.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
93,11.0,26.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,,4400.35,224.3470245,6.833,False,A,207499.0
95,11.0,28.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
96,11.0,29.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
100,11.0,33.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
101,11.0,34.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
102,11.0,35.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
104,11.0,37.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
106,11.0,40.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
107,11.0,41.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
108,11.0,42.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
111,11.0,46.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
112,11.0,49.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
113,11.0,52.0,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,False,A,207499.0
