,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,3.0,82.0,2010-11-26,68.71,2.735,,,,,,215.0614025,7.564,True,B,37392.0
11,3.0,85.0,2010-11-26,68.71,2.735,,,,,,215.0614025,7.564,True,B,37392.0
12,3.0,87.0,2010-11-26,68.71,2.735,,,,,,215.0614025,7.564,True,B,37392.0
13,3.0,90.0,2010-11-26,68.71,2.735,,,,,,215.0614025,7.564,True,B,37392.0
14,3.0,91.0,2010-11-26,68.71,2.735,,,,,,215.0614025,7.564,True,B,37392.0
16,3.0,95.0,2010-11-26,68.71,2.735,,,,,,215.0614025,7.564,True,B,37392.0
17,3.0,96.0,2010-11-26,68.71,2.735,,,,,,215.0614025,7.564,True,B,37392.0
18,,97.0,2010-11-26,68.71,2.735,,,,,,215.0614025,7.564,True,B,37392.0
19,3.0,98.0,2010-11-26,68.71,2.735,,,,,,215.0614025,7.564,True,B,37392.0
20,3.0,1.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
24,3.0,5.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
25,3.0,6.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
26,3.0,7.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
27,3.0,8.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
28,3.0,9.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
29,3.0,10.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
30,3.0,11.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
31,3.0,12.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
32,3.0,13.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
33,3.0,14.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
37,3.0,19.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
40,3.0,22.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
41,3.0,23.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
43,3.0,25.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
46,3.0,28.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
48,3.0,30.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
50,3.0,32.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
51,3.0,,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
53,,35.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
54,3.0,36.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
55,3.0,38.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
56,3.0,40.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
57,3.0,41.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
58,3.0,42.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
60,3.0,46.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
62,3.0,54.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
64,3.0,56.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
66,3.0,60.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
67,3.0,67.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
69,3.0,72.0,2010-12-03,,2.708,,,,,,214.9153531,7.564,False,B,37392.0
71,3.0,79.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
73,3.0,82.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
75,3.0,87.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
76,3.0,90.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
77,3.0,91.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
78,3.0,92.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
79,3.0,95.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
81,3.0,97.0,2010-12-03,53.76,2.708,,,,,,214.9153531,7.564,False,B,37392.0
83,3.0,1.0,2010-12-10,51.13,2.843,,,,,,214.7693037,7.564,False,B,37392.0
84,3.0,2.0,2010-12-10,51.13,2.843,,,,,,214.7693037,7.564,False,B,37392.0
85,3.0,3.0,2010-12-10,51.13,2.843,,,,,,214.7693037,7.564,False,B,37392.0
86,3.0,4.0,2010-12-10,51.13,2.843,,,,,,214.7693037,7.564,False,B,37392.0
87,3.0,5.0,2010-12-10,51.13,2.843,,,,,,214.7693037,7.564,False,B,37392.0
88,3.0,6.0,2010-12-10,51.13,2.843,,,,,,214.7693037,7.564,False,B,37392.0
