,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,22.0,21.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
12,22.0,22.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
13,22.0,23.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
15,22.0,25.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
17,22.0,27.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
18,22.0,28.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
19,22.0,29.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
20,22.0,30.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
21,22.0,31.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
22,22.0,32.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
23,22.0,33.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
24,22.0,34.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
25,22.0,35.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
26,22.0,36.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
27,22.0,38.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
28,22.0,40.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
29,22.0,41.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
30,22.0,42.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
31,22.0,44.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
33,22.0,46.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
34,22.0,49.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
35,22.0,52.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
36,22.0,54.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
37,22.0,55.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
38,22.0,56.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
40,22.0,59.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
41,22.0,60.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
42,22.0,67.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
43,22.0,71.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
44,22.0,72.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
45,22.0,74.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
46,,79.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
49,22.0,82.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
50,22.0,83.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
52,22.0,87.0,,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
53,22.0,90.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
54,22.0,91.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
55,22.0,92.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
56,22.0,,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
57,22.0,94.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
58,22.0,95.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
59,22.0,97.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
61,22.0,1.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
63,22.0,3.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
64,22.0,4.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
65,22.0,5.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
66,22.0,6.0,2011-09-23,62.36,3.758,,,,,,,8.023,False,B,119557.0
67,22.0,7.0,2011-09-23,62.36,3.758,,,,,,,8.023,False,B,119557.0
68,22.0,8.0,,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
69,22.0,9.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
70,,10.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
71,22.0,11.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
73,22.0,13.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
74,22.0,14.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
75,22.0,16.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
76,22.0,17.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
77,22.0,18.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
78,22.0,19.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
79,22.0,20.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
81,22.0,22.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
82,22.0,23.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
84,22.0,25.0,2011-09-23,62.36,3.758,,,,,,,8.023,False,B,119557.0
86,22.0,27.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
88,22.0,29.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
89,22.0,30.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
91,22.0,32.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
92,22.0,33.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
93,22.0,34.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
95,22.0,36.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
96,22.0,38.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
97,22.0,40.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
98,22.0,41.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
99,22.0,42.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
101,22.0,46.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
102,22.0,52.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
103,22.0,54.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
104,22.0,55.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
106,22.0,58.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
107,22.0,59.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
110,22.0,71.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
111,22.0,72.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
112,22.0,74.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
113,22.0,79.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
114,22.0,80.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
116,22.0,82.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
117,22.0,83.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
120,22.0,90.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
121,22.0,91.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
123,22.0,93.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
124,22.0,94.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
125,22.0,95.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
127,22.0,98.0,2011-09-23,62.36,3.758,,,,,,140.32725,8.023,False,B,119557.0
128,22.0,1.0,2011-09-30,69.78,3.684,,,,,,140.381,8.023,False,B,119557.0
129,22.0,2.0,2011-09-30,69.78,3.684,,,,,,140.381,8.023,False,B,119557.0
130,22.0,3.0,2011-09-30,69.78,3.684,,,,,,140.381,8.023,False,B,119557.0
131,,4.0,2011-09-30,69.78,3.684,,,,,,140.381,8.023,False,B,119557.0
132,22.0,5.0,2011-09-30,69.78,3.684,,,,,,140.381,8.023,False,B,119557.0
133,22.0,6.0,2011-09-30,69.78,3.684,,,,,,140.381,8.023,False,B,119557.0
136,22.0,9.0,2011-09-30,69.78,3.684,,,,,,140.381,8.023,False,B,119557.0
137,,10.0,2011-09-30,69.78,3.684,,,,,,140.381,8.023,False,B,119557.0
138,22.0,11.0,2011-09-30,69.78,3.684,,,,,,140.381,8.023,False,B,119557.0
139,22.0,12.0,2011-09-30,69.78,3.684,,,,,,140.381,8.023,False,B,119557.0
140,22.0,13.0,2011-09-30,69.78,3.684,,,,,,140.381,8.023,False,B,119557.0
141,22.0,14.0,2011-09-30,69.78,3.684,,,,,,140.381,8.023,False,B,119557.0
142,22.0,16.0,2011-09-30,69.78,3.684,,,,,,140.381,8.023,False,B,119557.0
143,22.0,17.0,2011-09-30,69.78,3.684,,,,,,140.381,8.023,False,B,119557.0
144,22.0,18.0,2011-09-30,69.78,3.684,,,,,,140.381,8.023,False,B,119557.0
146,22.0,20.0,2011-09-30,69.78,3.684,,,,,,140.381,8.023,False,B,119557.0
147,22.0,21.0,2011-09-30,69.78,3.684,,,,,,140.381,8.023,False,B,119557.0
149,22.0,23.0,2011-09-30,69.78,3.684,,,,,,140.381,8.023,False,B,119557.0
150,22.0,24.0,2011-09-30,69.78,3.684,,,,,,140.381,8.023,False,B,119557.0
151,22.0,25.0,2011-09-30,69.78,3.684,,,,,,140.381,8.023,False,B,119557.0
153,22.0,27.0,2011-09-30,69.78,3.684,,,,,,140.381,8.023,False,B,119557.0
154,22.0,28.0,2011-09-30,69.78,3.684,,,,,,140.381,8.023,False,B,119557.0
