,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,27.0,37.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
12,27.0,40.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
14,27.0,42.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
15,27.0,44.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
17,27.0,49.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
19,27.0,52.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
21,27.0,55.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
23,27.0,58.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
24,27.0,59.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
25,27.0,60.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
26,27.0,67.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
27,27.0,71.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
28,27.0,72.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
29,27.0,74.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
31,27.0,80.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
32,27.0,81.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
33,27.0,82.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
34,27.0,83.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
35,27.0,85.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
37,27.0,90.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
38,27.0,91.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
40,27.0,93.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
42,27.0,95.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
44,27.0,97.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
45,27.0,98.0,2011-04-22,50.02,4.061,,,,,,138.2475036,7.725,False,A,204184.0
46,27.0,1.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
47,27.0,2.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
48,27.0,3.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
49,27.0,4.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
50,27.0,5.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
52,27.0,7.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
53,27.0,8.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
54,,9.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
55,27.0,10.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
56,27.0,11.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
57,27.0,12.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
59,27.0,14.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
60,27.0,16.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
62,27.0,18.0,2011-04-29,61.71,4.117,,,,,,,7.725,False,A,204184.0
63,27.0,19.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
65,27.0,21.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
66,27.0,22.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
68,27.0,24.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
70,27.0,26.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
74,27.0,30.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
76,27.0,32.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
79,27.0,35.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
80,27.0,36.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
81,27.0,37.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
82,27.0,38.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
83,27.0,40.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
84,27.0,41.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
85,27.0,42.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
86,27.0,44.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
88,27.0,49.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
89,27.0,50.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
90,27.0,51.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
91,27.0,52.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
92,27.0,54.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
93,27.0,55.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
94,27.0,56.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
95,27.0,58.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
96,27.0,59.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
97,27.0,60.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
98,27.0,67.0,2011-04-29,,4.117,,,,,,138.3303119,7.725,False,A,204184.0
99,27.0,71.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
100,27.0,72.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
102,27.0,79.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
103,27.0,80.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
104,27.0,81.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
105,27.0,82.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
107,27.0,85.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
108,27.0,87.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
110,27.0,,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
112,27.0,93.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
114,27.0,95.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
115,27.0,96.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
116,27.0,97.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
117,27.0,98.0,2011-04-29,61.71,4.117,,,,,,138.3303119,7.725,False,A,204184.0
118,27.0,1.0,2011-05-06,56.48,4.192,,,,,,138.4131202,7.725,False,A,204184.0
119,27.0,2.0,2011-05-06,56.48,4.192,,,,,,138.4131202,7.725,False,A,204184.0
121,27.0,4.0,2011-05-06,56.48,4.192,,,,,,138.4131202,7.725,False,A,204184.0
122,27.0,5.0,2011-05-06,56.48,4.192,,,,,,138.4131202,7.725,False,A,204184.0
123,27.0,6.0,2011-05-06,56.48,4.192,,,,,,138.4131202,7.725,False,A,204184.0
126,27.0,9.0,2011-05-06,56.48,4.192,,,,,,138.4131202,7.725,False,A,204184.0
127,27.0,,2011-05-06,56.48,4.192,,,,,,138.4131202,7.725,False,A,204184.0
128,27.0,11.0,2011-05-06,56.48,4.192,,,,,,138.4131202,7.725,False,A,204184.0
129,27.0,12.0,2011-05-06,56.48,4.192,,,,,,138.4131202,7.725,False,A,204184.0
130,27.0,13.0,2011-05-06,56.48,4.192,,,,,,138.4131202,7.725,False,A,204184.0
131,27.0,14.0,2011-05-06,56.48,4.192,,,,,,138.4131202,7.725,False,A,204184.0
132,27.0,16.0,2011-05-06,56.48,4.192,,,,,,138.4131202,7.725,False,A,204184.0
134,27.0,18.0,2011-05-06,56.48,4.192,,,,,,138.4131202,7.725,False,A,204184.0
135,27.0,19.0,2011-05-06,56.48,4.192,,,,,,138.4131202,7.725,False,A,204184.0
136,27.0,20.0,2011-05-06,56.48,4.192,,,,,,138.4131202,7.725,False,A,204184.0
137,27.0,21.0,2011-05-06,56.48,4.192,,,,,,138.4131202,7.725,False,A,204184.0
138,27.0,22.0,2011-05-06,56.48,4.192,,,,,,138.4131202,7.725,False,A,204184.0
139,27.0,23.0,2011-05-06,56.48,4.192,,,,,,138.4131202,7.725,False,A,204184.0
140,27.0,24.0,2011-05-06,56.48,4.192,,,,,,138.4131202,7.725,False,A,204184.0
141,27.0,25.0,2011-05-06,56.48,4.192,,,,,,138.4131202,7.725,False,A,204184.0
143,27.0,27.0,2011-05-06,56.48,4.192,,,,,,138.4131202,7.725,False,A,204184.0
144,27.0,28.0,2011-05-06,56.48,4.192,,,,,,138.4131202,7.725,False,A,204184.0
