,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,34.0,14.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
12,34.0,16.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
13,34.0,17.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
14,34.0,18.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
15,34.0,19.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
18,34.0,22.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
20,34.0,24.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
21,34.0,25.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
26,34.0,30.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
27,34.0,31.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
29,34.0,33.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
31,34.0,35.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
32,34.0,36.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
33,34.0,37.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
34,34.0,38.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
35,34.0,40.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
36,34.0,41.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
38,34.0,44.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
40,34.0,48.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
41,34.0,49.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
42,34.0,52.0,,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
45,34.0,56.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
47,34.0,60.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
48,34.0,65.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
49,34.0,67.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
50,34.0,71.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
51,34.0,72.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
53,34.0,79.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
54,34.0,80.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
55,34.0,81.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
56,34.0,82.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
57,34.0,83.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
59,34.0,87.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
60,34.0,90.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
61,34.0,91.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
64,34.0,94.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
65,34.0,95.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
66,34.0,96.0,,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
67,34.0,97.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
68,34.0,98.0,2011-09-16,64.94,3.532,,,,,,129.4306,10.641,False,A,158114.0
69,34.0,1.0,2011-09-23,66.23,3.473,,,,,,129.5183333,10.641,False,A,158114.0
70,34.0,2.0,2011-09-23,66.23,3.473,,,,,,129.5183333,10.641,False,A,158114.0
72,34.0,4.0,2011-09-23,66.23,3.473,,,,,,129.5183333,10.641,False,A,158114.0
74,34.0,6.0,2011-09-23,66.23,3.473,,,,,,129.5183333,10.641,False,A,158114.0
75,34.0,7.0,2011-09-23,66.23,3.473,,,,,,129.5183333,10.641,False,A,158114.0
