,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,26.0,20.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
13,26.0,22.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
14,26.0,23.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
16,26.0,25.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
18,26.0,27.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
19,26.0,28.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
20,26.0,29.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
21,26.0,30.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
23,26.0,32.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
24,26.0,,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
25,26.0,34.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
29,26.0,40.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
30,26.0,41.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
32,26.0,44.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
33,26.0,45.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
34,26.0,46.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
35,26.0,49.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
36,26.0,52.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
39,26.0,59.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
40,26.0,60.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
41,26.0,,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
44,26.0,74.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
46,26.0,80.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
47,26.0,81.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
48,26.0,82.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
51,26.0,87.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
52,26.0,90.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
53,26.0,91.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
54,26.0,92.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
55,26.0,93.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
57,26.0,95.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
59,26.0,97.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
61,26.0,99.0,2011-03-04,14.31,3.437,,,,,,133.6141429,7.907,False,A,152513.0
62,26.0,1.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
64,26.0,3.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
65,26.0,4.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
66,26.0,5.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
67,26.0,6.0,2011-03-11,,3.6,,,,,,133.7361429,7.907,False,A,152513.0
70,26.0,9.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
71,26.0,10.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
72,26.0,11.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
74,26.0,13.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
75,26.0,14.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
76,26.0,16.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
77,26.0,17.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
80,26.0,20.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
81,26.0,21.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
84,26.0,24.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
85,26.0,25.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
86,26.0,26.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
87,26.0,27.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
88,26.0,28.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
89,26.0,29.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
90,26.0,30.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
91,26.0,31.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
93,26.0,33.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
94,26.0,34.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
95,26.0,35.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
96,26.0,36.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
97,26.0,,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
98,26.0,40.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
99,26.0,41.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
100,26.0,42.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
101,26.0,44.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
102,26.0,46.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
105,26.0,54.0,2011-03-11,28.13,3.6,,,,,,133.7361429,7.907,False,A,152513.0
