,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
12,14.0,31.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
13,14.0,32.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
14,14.0,33.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
15,14.0,34.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
16,14.0,35.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
17,14.0,36.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
20,14.0,41.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
22,14.0,44.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
24,14.0,46.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
25,14.0,47.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
28,14.0,51.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
30,14.0,54.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
31,14.0,55.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
32,14.0,56.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
33,14.0,58.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
34,14.0,59.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
35,14.0,60.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
36,14.0,67.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
37,14.0,71.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
38,14.0,72.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
39,14.0,74.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
40,14.0,79.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
42,14.0,81.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
43,14.0,82.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
45,14.0,85.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
47,14.0,90.0,2010-03-19,48.79,2.844,,,,,,182.0779857,8.992,False,A,200898.0
