,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,30.0,38.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
11,30.0,40.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
12,30.0,41.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
13,30.0,42.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
14,30.0,46.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
15,30.0,52.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
16,30.0,56.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
17,30.0,59.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
18,30.0,60.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
19,30.0,67.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
20,30.0,72.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
21,30.0,74.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
24,30.0,81.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
25,30.0,82.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
26,30.0,83.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
27,30.0,87.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
29,30.0,91.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
31,30.0,93.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
34,30.0,96.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
35,30.0,97.0,2011-09-16,80.62,3.526,,,,,,215.6944378,7.852,False,C,42988.0
39,30.0,3.0,2011-09-23,75.68,3.467,,,,,,216.0282356,7.852,False,C,42988.0
