,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,1.0,87.0,2011-03-18,62.76,3.488,,,,,,214.3627114,7.742,False,A,151315.0
12,1.0,91.0,2011-03-18,62.76,3.488,,,,,,214.3627114,7.742,False,A,151315.0
14,1.0,93.0,2011-03-18,62.76,3.488,,,,,,214.3627114,7.742,False,A,151315.0
15,1.0,94.0,2011-03-18,62.76,3.488,,,,,,214.3627114,7.742,False,A,151315.0
16,1.0,95.0,2011-03-18,62.76,3.488,,,,,,214.3627114,7.742,False,A,151315.0
17,1.0,96.0,2011-03-18,62.76,3.488,,,,,,214.3627114,7.742,False,A,151315.0
18,1.0,97.0,2011-03-18,62.76,3.488,,,,,,214.3627114,7.742,False,A,151315.0
21,1.0,2.0,2011-03-25,69.97,3.473,,,,,,214.5999389,7.742,False,A,151315.0
22,1.0,3.0,2011-03-25,69.97,3.473,,,,,,214.5999389,7.742,False,A,151315.0
23,1.0,4.0,2011-03-25,69.97,3.473,,,,,,214.5999389,7.742,False,A,151315.0
24,1.0,5.0,2011-03-25,69.97,3.473,,,,,,214.5999389,7.742,False,A,151315.0
26,1.0,7.0,2011-03-25,69.97,3.473,,,,,,214.5999389,7.742,False,A,151315.0
28,1.0,9.0,2011-03-25,69.97,3.473,,,,,,214.5999389,7.742,False,A,151315.0
29,1.0,10.0,2011-03-25,69.97,3.473,,,,,,214.5999389,7.742,False,A,151315.0
30,1.0,11.0,2011-03-25,69.97,3.473,,,,,,214.5999389,7.742,False,A,151315.0
34,1.0,16.0,2011-03-25,69.97,3.473,,,,,,214.5999389,7.742,False,A,151315.0
35,1.0,17.0,2011-03-25,69.97,3.473,,,,,,214.5999389,7.742,False,A,151315.0
36,1.0,18.0,2011-03-25,69.97,3.473,,,,,,214.5999389,7.742,False,A,151315.0
37,1.0,19.0,2011-03-25,69.97,3.473,,,,,,214.5999389,7.742,False,A,151315.0
