,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,2.0,79.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
12,2.0,81.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
13,2.0,82.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
15,2.0,85.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
17,2.0,90.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
18,2.0,91.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
19,2.0,92.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
21,2.0,94.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
23,2.0,96.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
26,2.0,1.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
28,2.0,3.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
30,2.0,5.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
32,2.0,7.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
34,2.0,9.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
35,2.0,10.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
36,2.0,11.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
37,2.0,12.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
38,2.0,13.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
39,2.0,14.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
40,2.0,16.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
41,2.0,17.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
42,2.0,18.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
43,2.0,19.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
44,2.0,20.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
45,2.0,21.0,2010-10-01,69.24,2.603,,,,,,211.3298742,8.163,False,A,202307.0
