,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,22.0,41.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
11,22.0,42.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
12,22.0,44.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
13,22.0,45.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
14,22.0,46.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
16,22.0,52.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
17,22.0,54.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
18,22.0,55.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
19,22.0,56.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
20,22.0,58.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
24,22.0,71.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
25,22.0,72.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
26,22.0,74.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
27,22.0,79.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
28,22.0,80.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
29,22.0,81.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
31,22.0,83.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
32,22.0,85.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
33,22.0,87.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
34,22.0,90.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
36,22.0,92.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
37,22.0,93.0,2010-07-02,,2.815,,,,,,136.3722893,8.433,False,B,119557.0
39,22.0,95.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
41,22.0,98.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
42,22.0,1.0,2010-07-09,79.22,2.806,,,,,,136.3962643,8.433,False,B,119557.0
44,22.0,3.0,2010-07-09,79.22,2.806,,,,,,136.3962643,8.433,False,B,119557.0
45,22.0,4.0,2010-07-09,79.22,2.806,,,,,,136.3962643,8.433,False,B,119557.0
47,22.0,6.0,2010-07-09,79.22,2.806,,,,,,136.3962643,8.433,False,B,119557.0
48,22.0,7.0,2010-07-09,79.22,2.806,,,,,,136.3962643,8.433,False,B,119557.0
