,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,5.0,92.0,2010-02-26,46.7,2.561,,,,,,211.8771468,6.566,False,B,34875.0
11,5.0,95.0,2010-02-26,46.7,2.561,,,,,,211.8771468,6.566,False,B,34875.0
12,5.0,96.0,2010-02-26,46.7,2.561,,,,,,211.8771468,6.566,False,B,34875.0
13,5.0,1.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
14,5.0,2.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
15,5.0,3.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
16,5.0,4.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
17,5.0,5.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
18,5.0,6.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
19,5.0,7.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
20,5.0,8.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
21,5.0,9.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
23,5.0,11.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
24,5.0,12.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
25,5.0,13.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
26,5.0,14.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
29,5.0,18.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
32,5.0,21.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
33,5.0,22.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
35,5.0,24.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
36,5.0,25.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
37,5.0,26.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
40,5.0,29.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
41,5.0,30.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
42,5.0,31.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
43,5.0,32.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
44,5.0,33.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
45,5.0,34.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
47,5.0,36.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
48,5.0,38.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
49,5.0,40.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
51,5.0,42.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
52,5.0,44.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
53,5.0,45.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
54,5.0,46.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
55,5.0,51.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
56,5.0,52.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
58,5.0,55.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
59,5.0,56.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
60,5.0,58.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
61,5.0,59.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
63,5.0,67.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
64,5.0,71.0,2010-03-05,,2.625,,,,,,211.9071653,6.566,False,B,34875.0
66,5.0,74.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
68,5.0,81.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
69,5.0,82.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
70,5.0,85.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
71,5.0,87.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
72,5.0,90.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
73,5.0,91.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
74,5.0,92.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
75,5.0,95.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
76,5.0,96.0,2010-03-05,48.89,2.625,,,,,,211.9071653,6.566,False,B,34875.0
78,5.0,2.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
80,5.0,4.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
81,5.0,5.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
83,5.0,7.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
84,5.0,8.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
85,5.0,9.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
86,5.0,,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
87,5.0,,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
91,,16.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
92,5.0,17.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
93,5.0,18.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
94,5.0,20.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
95,5.0,21.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
96,5.0,22.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
97,5.0,23.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
98,5.0,24.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
99,5.0,25.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
100,5.0,26.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
101,5.0,27.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
102,5.0,28.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
103,5.0,29.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
105,5.0,31.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
106,5.0,32.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
107,5.0,33.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
108,,34.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
109,5.0,35.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
110,5.0,36.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
112,5.0,40.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
113,5.0,41.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
114,5.0,42.0,,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
115,5.0,44.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
116,5.0,45.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
117,5.0,46.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
118,5.0,47.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
120,5.0,54.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
122,5.0,56.0,2010-03-12,,2.667,,,,,,211.9371839,6.566,False,B,34875.0
124,5.0,60.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
127,5.0,72.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
128,5.0,74.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
129,5.0,79.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
130,5.0,81.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
132,5.0,85.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
133,5.0,87.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
134,5.0,90.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
135,5.0,91.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
136,5.0,92.0,2010-03-12,58.5,2.667,,,,,,211.9371839,6.566,False,B,34875.0
140,5.0,2.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
141,5.0,3.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
142,5.0,4.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
145,5.0,7.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
147,5.0,9.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
148,5.0,10.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
149,5.0,11.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
150,5.0,12.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
153,5.0,16.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
154,5.0,17.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
155,5.0,18.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
157,5.0,20.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
159,5.0,22.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
160,5.0,23.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
161,5.0,24.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
164,5.0,27.0,2010-03-19,,2.72,,,,,,211.770897,6.566,False,B,34875.0
166,5.0,29.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
167,5.0,30.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
168,5.0,31.0,,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
170,5.0,33.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
171,5.0,34.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
172,5.0,35.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
173,5.0,36.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
174,5.0,38.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
176,5.0,41.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
177,5.0,42.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
180,5.0,46.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
183,5.0,55.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
185,5.0,59.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
189,5.0,72.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
190,5.0,74.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
191,5.0,79.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
192,5.0,81.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
194,5.0,85.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
195,5.0,87.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
197,5.0,91.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
199,5.0,95.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
200,5.0,96.0,2010-03-19,55.46,2.72,,,,,,211.770897,6.566,False,B,34875.0
201,5.0,1.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
203,5.0,3.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
204,5.0,4.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
205,5.0,5.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
206,5.0,6.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
207,5.0,7.0,,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
208,5.0,8.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
209,5.0,9.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
210,5.0,10.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
211,5.0,11.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
212,5.0,12.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
213,5.0,13.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
214,5.0,14.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
215,,16.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
218,5.0,19.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
219,5.0,20.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
220,5.0,21.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
221,5.0,22.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
222,5.0,23.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
224,5.0,25.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
225,5.0,26.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
226,5.0,27.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
227,5.0,28.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
232,5.0,33.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
235,5.0,36.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
237,5.0,40.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
239,5.0,42.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
241,5.0,46.0,2010-03-26,52.47,2.732,,,,,,,6.566,False,B,34875.0
242,5.0,52.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
244,5.0,55.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
245,5.0,56.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
247,5.0,59.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
248,5.0,60.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
249,5.0,67.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
250,5.0,71.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
251,5.0,72.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
252,5.0,74.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
253,5.0,79.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
254,5.0,81.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
255,5.0,82.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
261,5.0,95.0,2010-03-26,52.47,2.732,,,,,,211.5718925,6.566,False,B,34875.0
263,5.0,1.0,2010-04-02,63.18,2.719,,,,,,211.372888,6.465,False,B,34875.0
264,5.0,2.0,2010-04-02,63.18,2.719,,,,,,211.372888,6.465,False,B,34875.0
265,5.0,3.0,2010-04-02,63.18,2.719,,,,,,211.372888,6.465,False,B,34875.0
267,5.0,5.0,2010-04-02,63.18,2.719,,,,,,211.372888,6.465,False,B,34875.0
268,5.0,6.0,2010-04-02,63.18,2.719,,,,,,211.372888,6.465,False,B,34875.0
270,5.0,8.0,2010-04-02,63.18,2.719,,,,,,211.372888,6.465,False,B,34875.0
271,5.0,9.0,2010-04-02,63.18,2.719,,,,,,211.372888,6.465,False,B,34875.0
273,5.0,11.0,2010-04-02,63.18,2.719,,,,,,211.372888,6.465,False,B,34875.0
275,5.0,13.0,2010-04-02,63.18,2.719,,,,,,211.372888,6.465,False,B,34875.0
276,5.0,14.0,2010-04-02,63.18,2.719,,,,,,211.372888,6.465,False,B,34875.0
277,5.0,16.0,2010-04-02,63.18,2.719,,,,,,211.372888,6.465,False,B,34875.0
278,5.0,17.0,2010-04-02,63.18,2.719,,,,,,211.372888,6.465,False,B,34875.0
279,5.0,18.0,2010-04-02,63.18,2.719,,,,,,211.372888,6.465,False,B,34875.0
280,5.0,19.0,2010-04-02,63.18,2.719,,,,,,211.372888,6.465,False,B,34875.0
281,5.0,20.0,2010-04-02,63.18,2.719,,,,,,211.372888,6.465,False,B,34875.0
282,5.0,21.0,2010-04-02,63.18,2.719,,,,,,211.372888,6.465,False,B,34875.0
283,5.0,22.0,2010-04-02,63.18,2.719,,,,,,211.372888,6.465,False,B,34875.0
284,5.0,23.0,2010-04-02,63.18,2.719,,,,,,211.372888,6.465,False,B,34875.0
