,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,5.0,21.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
11,5.0,22.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
12,5.0,23.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
13,5.0,24.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
15,5.0,26.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
16,5.0,27.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
17,5.0,28.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
18,5.0,29.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
21,5.0,32.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
22,5.0,33.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
23,5.0,34.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
26,5.0,38.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
28,5.0,41.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
30,5.0,44.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
31,5.0,46.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
32,5.0,49.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
33,5.0,52.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
35,5.0,56.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,,220.7561941,5.943,False,B,34875.0
36,5.0,58.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
37,5.0,60.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
38,5.0,67.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
41,5.0,74.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
42,5.0,79.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
43,5.0,81.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
44,5.0,82.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
46,5.0,87.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
47,5.0,90.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
48,5.0,91.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
49,5.0,92.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
50,5.0,94.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
51,5.0,95.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
52,5.0,96.0,,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
53,5.0,97.0,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
54,5.0,,2012-02-03,57.35,3.36,23811.41,1349.62,23.82,14928.42,3186.52,220.7561941,5.943,False,B,34875.0
55,5.0,1.0,2012-02-10,48.57,3.409,4239.28,2725.8,1.53,3682.89,3234.79,220.849586,5.943,True,B,34875.0
56,5.0,2.0,2012-02-10,48.57,3.409,4239.28,2725.8,1.53,3682.89,3234.79,220.849586,5.943,True,B,34875.0
57,5.0,3.0,2012-02-10,48.57,3.409,4239.28,2725.8,1.53,3682.89,3234.79,220.849586,5.943,True,B,34875.0
58,5.0,4.0,2012-02-10,48.57,3.409,4239.28,2725.8,1.53,3682.89,3234.79,220.849586,5.943,True,B,34875.0
59,5.0,5.0,2012-02-10,48.57,3.409,4239.28,2725.8,1.53,3682.89,3234.79,220.849586,5.943,True,B,34875.0
60,5.0,6.0,2012-02-10,48.57,3.409,4239.28,2725.8,1.53,3682.89,3234.79,220.849586,5.943,True,B,34875.0
61,5.0,7.0,2012-02-10,48.57,3.409,4239.28,2725.8,1.53,3682.89,3234.79,220.849586,5.943,True,B,34875.0
62,5.0,8.0,2012-02-10,48.57,3.409,4239.28,2725.8,1.53,3682.89,3234.79,220.849586,5.943,True,B,34875.0
63,5.0,9.0,2012-02-10,48.57,3.409,4239.28,2725.8,1.53,3682.89,3234.79,220.849586,5.943,True,B,34875.0
64,5.0,10.0,2012-02-10,48.57,3.409,4239.28,2725.8,1.53,3682.89,3234.79,220.849586,5.943,True,B,34875.0
65,5.0,11.0,2012-02-10,48.57,3.409,4239.28,2725.8,1.53,3682.89,3234.79,220.849586,5.943,True,B,34875.0
