,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,23.0,31.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
11,23.0,32.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
12,23.0,33.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
15,23.0,36.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
17,23.0,40.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
19,23.0,42.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
20,23.0,44.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
21,23.0,45.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
22,23.0,46.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
24,23.0,50.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
25,23.0,51.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
26,23.0,52.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
27,23.0,54.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
30,23.0,58.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
31,23.0,59.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
32,23.0,60.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
35,23.0,72.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
38,23.0,80.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
39,23.0,81.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
41,23.0,83.0,2011-04-22,39.62,3.919,,,,,,,4.781,False,B,114533.0
42,23.0,85.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
44,23.0,90.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
45,23.0,91.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
46,23.0,92.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
47,23.0,93.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
49,23.0,96.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
50,23.0,97.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
51,23.0,98.0,2011-04-22,39.62,3.919,,,,,,134.3571,4.781,False,B,114533.0
53,,2.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
58,23.0,7.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
59,23.0,,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
60,23.0,9.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
61,23.0,10.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
62,,11.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
64,23.0,13.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
67,23.0,17.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
68,23.0,18.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
69,23.0,19.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
70,23.0,20.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
71,23.0,21.0,2011-04-29,54.2,3.988,,,,,,,4.781,False,B,114533.0
72,23.0,22.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
73,23.0,23.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
75,23.0,25.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
76,23.0,26.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
77,23.0,27.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
78,23.0,28.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
79,23.0,29.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
80,23.0,30.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
81,23.0,31.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
82,23.0,32.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
83,23.0,33.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
85,23.0,35.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
86,23.0,36.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
88,23.0,40.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
89,23.0,41.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
90,23.0,42.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
92,23.0,45.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
95,23.0,50.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
96,23.0,51.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
97,23.0,52.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
98,23.0,54.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
99,23.0,55.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
100,23.0,56.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
101,23.0,58.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
102,23.0,59.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
103,23.0,60.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
104,23.0,67.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
105,23.0,71.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
106,23.0,72.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
107,23.0,74.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
108,23.0,79.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
109,23.0,80.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
110,23.0,81.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
111,23.0,82.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
112,23.0,83.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
113,23.0,85.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
114,23.0,87.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
115,23.0,90.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
116,23.0,91.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
117,23.0,92.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
120,23.0,96.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
121,23.0,97.0,2011-04-29,54.2,3.988,,,,,,134.4357333,4.781,False,B,114533.0
123,23.0,2.0,2011-05-06,50.07,4.078,,,,,,134.5143667,4.781,False,B,114533.0
124,23.0,3.0,2011-05-06,50.07,4.078,,,,,,134.5143667,4.781,False,B,114533.0
