,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,20.0,71.0,2010-02-19,25.43,2.745,,,,,,204.4321004,8.187,False,A,203742.0
11,20.0,72.0,2010-02-19,25.43,2.745,,,,,,204.4321004,8.187,False,A,203742.0
12,20.0,74.0,2010-02-19,25.43,2.745,,,,,,204.4321004,8.187,False,A,203742.0
13,20.0,79.0,2010-02-19,25.43,2.745,,,,,,204.4321004,8.187,False,A,203742.0
14,20.0,80.0,2010-02-19,25.43,2.745,,,,,,204.4321004,8.187,False,A,203742.0
15,20.0,81.0,2010-02-19,25.43,2.745,,,,,,204.4321004,8.187,False,A,203742.0
16,20.0,82.0,2010-02-19,25.43,2.745,,,,,,204.4321004,8.187,False,A,203742.0
17,20.0,83.0,2010-02-19,25.43,2.745,,,,,,204.4321004,8.187,False,A,203742.0
18,20.0,85.0,2010-02-19,25.43,2.745,,,,,,204.4321004,8.187,False,A,203742.0
19,20.0,87.0,2010-02-19,25.43,2.745,,,,,,204.4321004,8.187,False,A,203742.0
20,20.0,90.0,2010-02-19,25.43,2.745,,,,,,204.4321004,8.187,False,A,203742.0
21,20.0,91.0,2010-02-19,25.43,2.745,,,,,,204.4321004,8.187,False,A,203742.0
23,20.0,93.0,2010-02-19,25.43,2.745,,,,,,204.4321004,8.187,False,A,203742.0
24,20.0,94.0,2010-02-19,25.43,2.745,,,,,,204.4321004,8.187,False,A,203742.0
26,20.0,97.0,2010-02-19,25.43,2.745,,,,,,204.4321004,8.187,False,A,203742.0
27,20.0,98.0,2010-02-19,25.43,2.745,,,,,,204.4321004,8.187,False,A,203742.0
29,20.0,2.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
30,20.0,3.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
31,20.0,4.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
32,20.0,5.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
34,20.0,7.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
36,20.0,,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
38,20.0,11.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
41,20.0,14.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
46,20.0,21.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
47,20.0,22.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
48,20.0,23.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
52,20.0,27.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
53,20.0,28.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
55,20.0,30.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
56,20.0,31.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
57,20.0,32.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
58,20.0,33.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
62,20.0,37.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
63,20.0,38.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
64,20.0,40.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
65,20.0,41.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
67,20.0,44.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
69,20.0,46.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
71,20.0,49.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
73,20.0,51.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
74,20.0,52.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
75,20.0,54.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
76,20.0,55.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
77,20.0,56.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
79,20.0,59.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
80,20.0,60.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
83,20.0,72.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
85,20.0,79.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
87,20.0,81.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
88,20.0,82.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
91,20.0,87.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
92,20.0,90.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
93,20.0,91.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
94,20.0,92.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
96,20.0,94.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
97,20.0,95.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
99,20.0,98.0,2010-02-26,32.32,2.754,,,,,,204.4630869,8.187,False,A,203742.0
100,20.0,1.0,2010-03-05,31.75,2.777,,,,,,204.4940734,8.187,False,A,203742.0
