,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,43.0,79.0,2012-09-28,77.55,3.666,343.99,,,,1087.72,214.30525,9.285,False,C,41062.0
11,43.0,80.0,2012-09-28,77.55,3.666,343.99,,,,1087.72,214.30525,9.285,False,C,41062.0
12,43.0,81.0,2012-09-28,77.55,3.666,343.99,,,,,214.30525,9.285,False,C,41062.0
13,43.0,82.0,2012-09-28,77.55,3.666,343.99,,,,1087.72,214.30525,9.285,False,C,41062.0
14,43.0,83.0,2012-09-28,77.55,3.666,343.99,,,,1087.72,214.30525,9.285,False,C,41062.0
17,43.0,91.0,2012-09-28,77.55,3.666,343.99,,,,1087.72,214.30525,9.285,False,C,41062.0
18,43.0,92.0,2012-09-28,77.55,3.666,343.99,,,,1087.72,214.30525,9.285,False,C,41062.0
19,43.0,93.0,2012-09-28,77.55,3.666,343.99,,,,1087.72,214.30525,9.285,False,C,41062.0
20,43.0,94.0,2012-09-28,77.55,3.666,343.99,,,,1087.72,214.30525,9.285,False,C,41062.0
21,43.0,95.0,2012-09-28,77.55,3.666,343.99,,,,1087.72,214.30525,9.285,False,C,41062.0
22,43.0,96.0,2012-09-28,77.55,3.666,343.99,,,,1087.72,214.30525,9.285,False,C,41062.0
23,43.0,97.0,2012-09-28,77.55,3.666,343.99,,,,1087.72,214.30525,9.285,False,C,41062.0
25,43.0,1.0,2012-10-05,74.09,3.617,183.84,,0.01,,3093.39,214.4912667,8.839,False,C,41062.0
27,43.0,3.0,2012-10-05,74.09,3.617,183.84,,0.01,,3093.39,214.4912667,8.839,False,C,41062.0
29,43.0,5.0,2012-10-05,74.09,3.617,183.84,,0.01,,3093.39,214.4912667,8.839,False,C,41062.0
30,43.0,6.0,2012-10-05,74.09,3.617,183.84,,0.01,,3093.39,214.4912667,8.839,False,C,41062.0
31,43.0,7.0,2012-10-05,74.09,3.617,183.84,,0.01,,3093.39,214.4912667,8.839,False,C,41062.0
32,43.0,8.0,2012-10-05,74.09,3.617,183.84,,0.01,,3093.39,214.4912667,8.839,False,C,41062.0
34,43.0,10.0,2012-10-05,74.09,3.617,183.84,,0.01,,3093.39,214.4912667,8.839,False,C,41062.0
36,43.0,12.0,2012-10-05,74.09,3.617,,,0.01,,3093.39,214.4912667,8.839,False,C,41062.0
37,43.0,13.0,2012-10-05,74.09,3.617,183.84,,0.01,,3093.39,214.4912667,8.839,False,C,41062.0
39,43.0,16.0,2012-10-05,74.09,3.617,183.84,,0.01,,3093.39,214.4912667,8.839,False,C,41062.0
40,43.0,17.0,2012-10-05,74.09,3.617,183.84,,0.01,,3093.39,214.4912667,8.839,False,C,41062.0
41,43.0,18.0,2012-10-05,74.09,3.617,183.84,,0.01,,3093.39,214.4912667,8.839,False,C,41062.0
42,43.0,20.0,2012-10-05,74.09,3.617,183.84,,0.01,,3093.39,214.4912667,8.839,False,C,41062.0
43,43.0,21.0,2012-10-05,74.09,3.617,183.84,,0.01,,3093.39,214.4912667,8.839,False,C,41062.0
45,43.0,31.0,2012-10-05,74.09,3.617,183.84,,0.01,,3093.39,214.4912667,8.839,False,C,41062.0
48,43.0,42.0,2012-10-05,74.09,3.617,183.84,,0.01,,3093.39,214.4912667,8.839,False,C,41062.0
