,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,,22.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
12,17.0,24.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
14,17.0,26.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
15,17.0,27.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
16,17.0,28.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
18,17.0,30.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
19,17.0,31.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
21,17.0,33.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
22,17.0,34.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
24,17.0,36.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
25,17.0,38.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
26,17.0,40.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
27,17.0,41.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
29,17.0,44.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
30,17.0,45.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
31,17.0,46.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
32,,48.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
33,17.0,49.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
35,17.0,54.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
38,17.0,58.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
39,17.0,59.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
41,17.0,67.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
42,17.0,71.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
45,17.0,79.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
47,17.0,81.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
48,17.0,82.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
50,17.0,85.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
