,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,9.0,94.0,2012-06-22,81.05,3.346,2886.26,3.8,,1270.8,4545.91,225.5495841,5.539,False,B,125833.0
13,9.0,1.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
14,9.0,2.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
16,9.0,4.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
17,9.0,5.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
18,9.0,6.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
19,9.0,7.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
21,9.0,9.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
22,9.0,10.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,,225.5921049,5.539,False,B,125833.0
23,9.0,11.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
24,9.0,12.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
28,9.0,17.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
29,9.0,19.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
32,9.0,22.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
33,9.0,23.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
34,9.0,24.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
36,9.0,,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
37,9.0,27.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
38,9.0,28.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
39,9.0,29.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
40,9.0,30.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
41,9.0,31.0,,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
42,9.0,32.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
43,9.0,33.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
45,9.0,35.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
48,9.0,40.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
49,9.0,41.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
50,,42.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
51,9.0,44.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
52,9.0,46.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
53,9.0,48.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
54,9.0,49.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
55,9.0,52.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
58,9.0,56.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
59,9.0,60.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
62,9.0,72.0,2012-06-29,87.18,3.286,2073.16,120.0,,31.75,2792.7,225.5921049,5.539,False,B,125833.0
