,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,9.0,79.0,2011-03-11,54.75,3.459,,,,,,217.6977326,6.416,False,B,125833.0
11,9.0,81.0,2011-03-11,54.75,3.459,,,,,,217.6977326,6.416,False,B,125833.0
12,9.0,82.0,2011-03-11,54.75,3.459,,,,,,217.6977326,6.416,False,B,125833.0
13,9.0,85.0,2011-03-11,54.75,3.459,,,,,,217.6977326,6.416,False,B,125833.0
14,9.0,87.0,2011-03-11,54.75,3.459,,,,,,217.6977326,6.416,False,B,125833.0
16,9.0,91.0,2011-03-11,54.75,3.459,,,,,,217.6977326,6.416,False,B,125833.0
17,9.0,92.0,2011-03-11,54.75,3.459,,,,,,217.6977326,6.416,False,B,125833.0
18,9.0,94.0,2011-03-11,54.75,3.459,,,,,,217.6977326,6.416,False,B,125833.0
19,9.0,95.0,2011-03-11,54.75,3.459,,,,,,217.6977326,6.416,False,B,125833.0
20,9.0,96.0,2011-03-11,54.75,3.459,,,,,,217.6977326,6.416,False,B,125833.0
22,9.0,2.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
24,9.0,4.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
25,9.0,5.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
28,9.0,8.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
29,9.0,9.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
30,9.0,10.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
31,9.0,11.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
33,9.0,13.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
36,9.0,17.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
38,9.0,19.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
39,9.0,20.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
43,9.0,24.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
44,9.0,25.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
46,9.0,27.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
47,9.0,28.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
49,9.0,30.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
50,9.0,31.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
53,9.0,34.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
54,9.0,35.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
55,9.0,36.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
56,9.0,38.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
57,9.0,40.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
59,9.0,42.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
60,9.0,44.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
62,9.0,46.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
63,9.0,52.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
65,9.0,56.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
66,9.0,59.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
67,9.0,60.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
68,9.0,67.0,2011-03-18,63.82,3.488,,,,,,,6.416,False,B,125833.0
69,9.0,71.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
71,9.0,74.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
73,9.0,81.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
75,9.0,85.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
77,9.0,90.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
80,9.0,94.0,2011-03-18,63.82,3.488,,,,,,217.9563371,6.416,False,B,125833.0
83,9.0,1.0,2011-03-25,68.79,3.473,,,,,,218.2007506,6.416,False,B,125833.0
84,9.0,2.0,2011-03-25,68.79,3.473,,,,,,218.2007506,6.416,False,B,125833.0
85,9.0,3.0,2011-03-25,68.79,3.473,,,,,,218.2007506,6.416,False,B,125833.0
86,9.0,4.0,2011-03-25,68.79,3.473,,,,,,218.2007506,6.416,False,B,125833.0
87,9.0,5.0,2011-03-25,68.79,3.473,,,,,,218.2007506,6.416,False,B,125833.0
90,9.0,8.0,2011-03-25,68.79,3.473,,,,,,218.2007506,6.416,False,B,125833.0
91,9.0,9.0,2011-03-25,68.79,3.473,,,,,,218.2007506,6.416,False,B,125833.0
92,9.0,10.0,2011-03-25,68.79,3.473,,,,,,218.2007506,6.416,False,B,125833.0
93,9.0,11.0,2011-03-25,68.79,3.473,,,,,,218.2007506,6.416,False,B,125833.0
94,9.0,12.0,2011-03-25,68.79,3.473,,,,,,218.2007506,6.416,False,B,125833.0
95,9.0,13.0,2011-03-25,,3.473,,,,,,218.2007506,6.416,False,B,125833.0
97,9.0,16.0,2011-03-25,68.79,3.473,,,,,,218.2007506,6.416,False,B,125833.0
99,9.0,18.0,2011-03-25,68.79,3.473,,,,,,218.2007506,6.416,False,B,125833.0
100,9.0,19.0,2011-03-25,68.79,3.473,,,,,,218.2007506,6.416,False,B,125833.0
101,9.0,20.0,2011-03-25,68.79,3.473,,,,,,218.2007506,6.416,False,B,125833.0
102,9.0,21.0,2011-03-25,68.79,3.473,,,,,,218.2007506,6.416,False,B,125833.0
105,9.0,24.0,2011-03-25,68.79,3.473,,,,,,218.2007506,6.416,False,B,125833.0
