,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,28.0,29.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
12,28.0,30.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
13,28.0,31.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
14,28.0,32.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
15,28.0,33.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
16,28.0,34.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
17,28.0,35.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
18,28.0,36.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
19,28.0,37.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
20,28.0,38.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
22,28.0,41.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
23,28.0,42.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
26,28.0,46.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
27,28.0,49.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
28,28.0,52.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
29,28.0,54.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
30,28.0,55.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
31,28.0,56.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
33,28.0,59.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
35,,67.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
36,28.0,71.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
37,28.0,72.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
38,28.0,74.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
40,,80.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
41,,81.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
42,28.0,82.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
44,28.0,85.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
45,28.0,87.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
46,28.0,90.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
47,28.0,91.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
51,28.0,95.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
52,28.0,96.0,2011-05-27,76.67,4.087,,,,,,129.0623548,13.736,False,A,206302.0
55,28.0,1.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
57,28.0,3.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
58,28.0,4.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
60,28.0,6.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
61,28.0,7.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
62,28.0,8.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
63,28.0,9.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
64,28.0,10.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
66,28.0,12.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
67,28.0,13.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
68,28.0,14.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
69,28.0,16.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
70,28.0,17.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
71,28.0,19.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
72,28.0,20.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
74,28.0,22.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
77,28.0,25.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
78,28.0,26.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
79,28.0,27.0,2011-06-03,71.81,4.031,,,,,,129.0490323,13.736,False,A,206302.0
