,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,2.0,9.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
12,2.0,10.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
14,2.0,12.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
15,2.0,13.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
16,2.0,14.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
17,2.0,16.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
18,2.0,17.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
19,2.0,18.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
20,2.0,19.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
21,2.0,20.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
23,2.0,22.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
25,2.0,24.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
26,,25.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
27,2.0,26.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
28,2.0,27.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
29,2.0,28.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
32,2.0,31.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
33,2.0,32.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
35,2.0,34.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
36,2.0,35.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
37,2.0,36.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
39,2.0,38.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
40,2.0,40.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
41,2.0,41.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
42,2.0,42.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
43,2.0,44.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
45,2.0,46.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
48,2.0,52.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
49,2.0,55.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
50,2.0,56.0,2011-04-22,69.39,3.807,,,,,,215.1096657,7.931,False,A,202307.0
