,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
12,16.0,72.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
13,16.0,74.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
14,16.0,79.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
15,16.0,80.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
17,16.0,82.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
19,16.0,87.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
24,16.0,95.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
26,16.0,97.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
27,16.0,1.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
28,16.0,2.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
30,16.0,4.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
31,16.0,5.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
32,16.0,6.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
33,16.0,7.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
35,16.0,9.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
36,16.0,10.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
37,16.0,11.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
38,16.0,12.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
39,16.0,13.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
41,16.0,16.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
42,16.0,17.0,2010-07-30,70.71,2.69,,,,,,189.9368504,6.868,False,B,57197.0
