,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,37.0,90.0,2010-07-16,84.43,2.623,,,,,,209.8630532,8.36,False,C,39910.0
11,37.0,91.0,2010-07-16,84.43,2.623,,,,,,209.8630532,8.36,False,C,39910.0
12,37.0,92.0,2010-07-16,84.43,2.623,,,,,,209.8630532,8.36,False,C,39910.0
14,37.0,94.0,2010-07-16,84.43,2.623,,,,,,209.8630532,8.36,False,C,39910.0
15,37.0,95.0,2010-07-16,84.43,2.623,,,,,,209.8630532,8.36,False,C,39910.0
16,37.0,96.0,2010-07-16,84.43,2.623,,,,,,209.8630532,8.36,False,C,39910.0
17,37.0,97.0,2010-07-16,84.43,2.623,,,,,,209.8630532,8.36,False,C,39910.0
18,37.0,98.0,2010-07-16,84.43,2.623,,,,,,209.8630532,8.36,False,C,39910.0
20,37.0,2.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
21,37.0,3.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
22,37.0,4.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
23,37.0,5.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
24,37.0,6.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
25,37.0,7.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
26,37.0,8.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
27,37.0,9.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
28,37.0,10.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
29,37.0,11.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
30,37.0,12.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
31,37.0,13.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
32,37.0,14.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
35,37.0,20.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
38,37.0,28.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
39,37.0,31.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
40,37.0,38.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
41,37.0,40.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
42,37.0,42.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
44,37.0,52.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
45,37.0,55.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
46,37.0,59.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
47,37.0,60.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
48,37.0,67.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
52,37.0,80.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
54,37.0,82.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
55,37.0,83.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
58,37.0,90.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
59,37.0,91.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
60,37.0,92.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
61,37.0,93.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
62,37.0,94.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
63,37.0,95.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
64,37.0,96.0,2010-07-23,82.6,2.608,,,,,,209.9958663,8.36,False,C,39910.0
