,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,41.0,4.0,2010-10-15,49.91,2.762,,,,,,190.8623087,7.508,False,A,196321.0
11,41.0,5.0,2010-10-15,49.91,2.762,,,,,,190.8623087,7.508,False,A,196321.0
14,41.0,8.0,2010-10-15,49.91,2.762,,,,,,190.8623087,7.508,False,A,196321.0
16,41.0,10.0,2010-10-15,49.91,2.762,,,,,,190.8623087,7.508,False,A,196321.0
18,41.0,12.0,2010-10-15,49.91,2.762,,,,,,190.8623087,7.508,False,A,196321.0
20,41.0,14.0,2010-10-15,49.91,2.762,,,,,,190.8623087,7.508,False,A,196321.0
21,41.0,16.0,2010-10-15,49.91,2.762,,,,,,190.8623087,7.508,False,A,196321.0
22,41.0,17.0,2010-10-15,49.91,2.762,,,,,,190.8623087,7.508,False,A,196321.0
24,41.0,20.0,2010-10-15,49.91,2.762,,,,,,190.8623087,7.508,False,A,196321.0
26,41.0,22.0,2010-10-15,49.91,2.762,,,,,,190.8623087,7.508,False,A,196321.0
27,41.0,23.0,2010-10-15,49.91,2.762,,,,,,190.8623087,7.508,False,A,196321.0
28,,24.0,2010-10-15,49.91,2.762,,,,,,190.8623087,7.508,False,A,196321.0
30,41.0,26.0,2010-10-15,49.91,2.762,,,,,,190.8623087,7.508,False,A,196321.0
32,41.0,28.0,2010-10-15,49.91,2.762,,,,,,190.8623087,7.508,False,A,196321.0
33,41.0,29.0,2010-10-15,49.91,2.762,,,,,,190.8623087,7.508,False,A,196321.0
34,41.0,30.0,2010-10-15,49.91,2.762,,,,,,190.8623087,7.508,False,A,196321.0
35,41.0,31.0,2010-10-15,49.91,2.762,,,,,,190.8623087,7.508,False,A,196321.0
36,41.0,32.0,2010-10-15,49.91,2.762,,,,,,190.8623087,7.508,False,A,196321.0
37,41.0,33.0,2010-10-15,49.91,2.762,,,,,,190.8623087,7.508,False,A,196321.0
38,41.0,34.0,2010-10-15,49.91,2.762,,,,,,190.8623087,7.508,False,A,196321.0
39,41.0,35.0,2010-10-15,49.91,2.762,,,,,,190.8623087,7.508,False,A,196321.0
